TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c5.go,GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,prerank,0.5058040000642308,2.1889086143991863,0.0,0.0005537313304203186,0.003,103_316,103/316,15.34%,CARD9;MMP9;NFKB2;LCN10;RELA;TLR5;CASP7;TNIP2;NFKBIA;ARID5A;SLPI;CXCL6;S100A7;CAPN2;MAP2K3;PPBP;SBNO2;CEBPB;SLC7A5;IRF3;PALM3;NOS3;MAPKAPK2;SLC11A1;NR1H3;ZC3H12A;HSF1;SASH1;AKAP8;CD180;LTA;S100A8;CASP1;GNRH1;IL18;TRIM5;FCGR2B;LGALS9;TNFRSF1B;TLR2;TSPO;C5AR1;GIT1;LILRB1;PABPN1;SPI1;LILRA2;IRAK2;IRF5;XBP1;LBP;MAPK3;LY96;IRF8;TICAM1;GPX1;NOD2;IRAK3;PTGER2;C4B;TLR9;CD274;CD86;NR1D1;TNIP1;TREM2;AXL;CSF3;CD40;GSTP1;CCL2;LCN2;BPI;CXCL9;TAB2;FOSL2;SIGIRR;IL6;TBXA2R;MGST2;TNFAIP3;PTAFR;CACTIN;SSC5D;COL6A1;NFKBIZ;IRAK1;LY86;SCARB1;VIM;NOTCH1;IL10RA;RPL13A;JUND;MIF;WDR83;BMP6;UPF1;CD14;BTK;ABCA1;NQO1;PTPN6,CARD9;MMP9;NFKB2;LCN10;RELA;TLR5;CASP7;TNIP2;NFKBIA;ARID5A;SLPI;CXCL6;S100A7;CAPN2;MAP2K3;PPBP;SBNO2;CEBPB;SLC7A5;IRF3;PALM3;NOS3;MAPKAPK2;SLC11A1;NR1H3;ZC3H12A;HSF1;SASH1;AKAP8;CD180;LTA;S100A8;CASP1;GNRH1;IL18;TRIM5;FCGR2B;LGALS9;TNFRSF1B;TLR2;TSPO;C5AR1;GIT1;LILRB1;PABPN1;SPI1;LILRA2;IRAK2;IRF5;XBP1;LBP;MAPK3;LY96;IRF8;TICAM1;GPX1;NOD2;IRAK3;PTGER2;C4B;TLR9;CD274;CD86;NR1D1;TNIP1;TREM2;AXL;CSF3;CD40;GSTP1;CCL2;LCN2;BPI;CXCL9;TAB2;FOSL2;SIGIRR;IL6;TBXA2R;MGST2;TNFAIP3;PTAFR;CACTIN;SSC5D;COL6A1;NFKBIZ;IRAK1;LY86;SCARB1;VIM;NOTCH1;IL10RA;RPL13A;JUND;MIF;WDR83;BMP6;UPF1;CD14;BTK;ABCA1;NQO1;PTPN6;C2;NFKB1;KCNJ8;FOS;NFKBIB;OPRK1;PYCARD;CD80;MAP2K7;SIRPA;ABCB1;CARD16;AKT1;LILRB2;HCK;KLRK1;PLSCR4;TNF;TLR4;HAVCR2;SMAD6;CXCL10;PPARD;CARD8;ZFP36;TLR6;GJB6;P2RX7;CYP27B1;CXCL5;FCAR;SERPINE1;RIPK2;MYD88;LOXL1;THBD;GCH1;GBP3;CCR5;PAF1;GPX4;SHPK;PTGER1;ACP5;EFNB2;NFKBIL1;DEFB124;IL1B;HDAC5;ADAMTS13;RARA;DEFA5;ASS1;CD68;CXCL13;CYP1A1;FOXP1;GBP2;SCGB1A1;EDN1;FZD5;CXCL2;EDNRB;TRIM41;FER;GBP5;MAPKAPK3;MRC1;NR1I2;PLSCR3;IL18BP;CNR2;BCL10;TAP2;OTUD5;CASP9;PELI1;LTF;HMGB2;ABL1;PTGIR;IL12B;LDOC1;DAB2IP;PRDX2;CEBPE;LYN;FMO1;IL10;AKAP12;BCR;GFI1;TRIM6;HADHB;MALT1;CTR9;MAPK14;S100A14;CD55;ALPL;CX3CR1;PDCD1LG2;STAP1;F2R;E2F1;TLR10;RHOA;CDK4;CSF2RB;NUGGC;CX3CL1;PLCG2;PRPF8;ADH5;PF4;IL13;PCK2;ABCC8;BDKRB1;IRAK4;B2M;TNFSF4;TLR1;JAK2;WNT5A;IL24;AKIRIN2;FBXO3;CCL28;AHR;PRDX3;RPS6KA3;SOD2;HDAC2;HPGD;NLRP3;EPO;ELANE;DIO2;CITED1;CD6;TRIB1;CDC73;CCR7;CASP8;CD96;IL12A;IFNAR1;NR4A1;PRKCA;SNCA;FGFR2;XIAP;SELE;PTGFR;IL36G;HNRNPA0;TNFRSF11A;RAC1;SCIMP;PTPN22;NOS2;VCAM1;PDCD4;ANKRD1;TRAF6;FGF10;DUSP10;MPO;IL1A;MEF2C;NAGLU;TICAM2;MAPK1;CLDN1;GATA1;CASP3;CDK19;LITAF;CPS1;KMO;ALAD;SELP;PRKCE;SPON2;IL12RB2;EPHB2;HMGB1;CMPK2;TNIP3;SRR;ADAM17;ADAM9;TIRAP;PDE4B;LETMD1;MTDH;NR1H4;FOXP3;CD200;REN;NOS1;PTPN11;LIAS;CHMP5;MAPK8;GSTCD;TAC1;PPM1E;PLAA;MMP3;CD36;PENK,"[16, 27, 56, 60, 68, 95, 112, 127, 132, 192, 207, 232, 235, 285, 292, 294, 303, 311, 312, 315, 334, 335, 344, 440, 444, 480, 497, 540, 588, 621, 631, 639, 645, 653, 662, 685, 716, 718, 720, 745, 780, 805, 808, 820, 844, 942, 958, 990, 1040, 1084, 1099, 1114, 1117, 1129, 1184, 1260, 1266, 1369, 1376, 1395, 1414, 1524, 1574, 1578, 1584, 1622, 1739, 1776, 1795, 1811, 1826, 1836, 1898, 2028, 2058, 2063, 2114, 2121, 2131, 2145, 2189, 2202, 2205, 2206, 2219, 2368, 2376, 2387, 2430, 2436, 2437, 2448, 2457, 2470, 2475, 2504, 2547, 2591, 2611, 2617, 2620, 2676, 2686, 2744, 2835, 2848, 2889, 2943, 3014, 3056, 3114, 3121, 3184, 3190, 3238, 3267, 3308, 3336, 3412, 3423, 3515, 3516, 3593, 3626, 3676, 3681, 3717, 3755, 3775, 3788, 3790, 3820, 3891, 3926, 4011, 4056, 4132, 4163, 4174, 4221, 4222, 4246, 4247, 4303, 4309, 4313, 4430, 4454, 4525, 4558, 4629, 4646, 4936, 5072, 5080, 5245, 5305, 5314, 5385, 5437, 5440, 5545, 5566, 5568, 5578, 5580, 5646, 5664, 5789, 5839, 5858, 6022, 6065, 6094, 6160, 6271, 6338, 6352, 6429, 6537, 6558, 6576, 6593, 6622, 6713, 6748, 6790, 6845, 6917, 6930, 6938, 6941, 6959, 7004, 7032, 7120, 7160, 7227, 7281, 7304, 7332, 7474, 7488, 7588, 7607, 7733, 7751, 7793, 7816, 7817, 7822, 7860, 7880, 7950, 7982, 7992, 8007, 8058, 8159, 8217, 8504, 8507, 8568, 8604, 8620, 8679, 8889, 8910, 9230, 9234, 9262, 9263, 9293, 9353, 9363, 9445, 9498, 9608, 9658, 9692, 9713, 9847, 9851, 10125, 10208, 10314, 10347, 10378, 10380, 10432, 10611, 10627, 10873, 10959, 11001, 11034, 11222, 11263, 11347, 11409, 11457, 11471, 11474, 11540, 11576, 11751, 11845, 11940, 11998, 12099, 12383, 12599, 12614, 12683, 12695, 12768, 12772, 12800, 12826, 12945, 13021, 13134, 13162, 13213, 13422, 13476, 13636, 13655, 13865, 14005, 14226, 14328, 14330, 14473, 14928, 15012, 15108, 15138, 15196, 15416, 15445, 15494, 15606, 15761, 15846, 16007, 16049, 16055, 16304, 17075, 17139, 17232, 17365, 17427, 17434, 17492]",c5.go__GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN
c5.go,GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,prerank,0.5469381887523825,2.168945003674485,0.0,0.000569552225575185,0.004,61_152,61/152,17.95%,HSPB1;CXCR4;ANGPT2;PRKD2;GRN;NOS3;TGFB1;PLCG1;ADM;ZC3H12A;SASH1;C3AR1;HMOX1;LRG1;PIK3CD;ADM2;CELA1;C5AR1;SIRT6;BTG1;ITGB2;PAK4;NINJ1;XBP1;C3;RAPGEF3;TNFSF12;HK2;ANGPTL4;RUNX1;VEGFA;VEGFB;FLT1;ACVRL1;ITGA5;GATA2;CD40;TMIGD2;TWIST1;ANXA3;HYAL1;NR2E1;EMILIN2;TBXA2R;CD34;FGF2;DLL1;CYP1B1;TIE1;AQP1;SFRP2;PRKD1;NFE2L2;TGFBR2;KLF4;EMILIN1;EMP2;TGM2;CDH5;FOXC2;STAT3,HSPB1;CXCR4;ANGPT2;PRKD2;GRN;NOS3;TGFB1;PLCG1;ADM;ZC3H12A;SASH1;C3AR1;HMOX1;LRG1;PIK3CD;ADM2;CELA1;C5AR1;SIRT6;BTG1;ITGB2;PAK4;NINJ1;XBP1;C3;RAPGEF3;TNFSF12;HK2;ANGPTL4;RUNX1;VEGFA;VEGFB;FLT1;ACVRL1;ITGA5;GATA2;CD40;TMIGD2;TWIST1;ANXA3;HYAL1;NR2E1;EMILIN2;TBXA2R;CD34;FGF2;DLL1;CYP1B1;TIE1;AQP1;SFRP2;PRKD1;NFE2L2;TGFBR2;KLF4;EMILIN1;EMP2;TGM2;CDH5;FOXC2;STAT3;RRAS;SPHK1;VASH2;ETS1;SIRT1;SERPINE1;CLIC3;ITGAX;EPHA1;SP1;IL1B;FUT1;JUP;ECM1;HMGA2;APLNR;TGFBR1;ENG;CHI3L1;HIPK2;DSG2;GAB1;CYBB;ABL1;VEGFC;NRP1;PTK2B;RAMP2;IL10;PKM;HSPB6;ITGB8;SMAD1;STIM1;JMJD8;MDK;S100A1;ITGB3;TEK;ANGPT4;CX3CL1;FGF18;HIF1A;ADAM12;BRCA1;GHRL;RHOB;WNT5A;NTRK1;JAK1;THBS1;TLR3;DDAH1;HIPK1;EMC10;KDR;PDCL3;WNK1;PRKCA;PDPK1;F3;TNN;ANGPTL3;FGF1;ITGB1;CHRNA7;RLN2;CCBE1;IL1A;ZNF304;TJP1;TERT;SMOC2;NODAL;BMPER;AGO2;ERAP1;HMGB1;AGGF1;PRKCB;RTN4;AKT3;CXCL12;MTDH;GATA6;WARS2;CTNNB1;PDCD6;PTGIS;GREM1;SEMA5A,"[3, 77, 198, 224, 330, 335, 386, 405, 468, 480, 540, 582, 693, 721, 790, 793, 796, 805, 836, 856, 902, 912, 932, 1084, 1102, 1120, 1308, 1337, 1365, 1384, 1439, 1509, 1534, 1627, 1748, 1766, 1795, 1831, 1908, 1938, 2015, 2060, 2129, 2131, 2142, 2211, 2363, 2464, 2491, 2580, 2606, 2628, 2684, 2773, 2806, 2883, 2928, 2975, 2999, 3060, 3143, 3458, 3596, 3719, 3821, 3998, 4011, 4030, 4130, 4472, 4488, 4629, 4784, 5286, 5366, 5446, 5520, 5624, 5813, 6323, 6403, 6470, 6503, 6563, 6593, 6620, 6661, 6883, 6924, 6941, 7001, 7036, 7057, 7143, 7253, 7401, 7550, 7779, 7795, 7870, 7876, 7950, 8121, 8234, 8461, 8479, 8489, 8719, 8910, 9253, 9271, 9307, 9420, 9627, 9817, 10115, 10163, 10317, 10728, 10873, 10975, 11051, 11080, 11085, 11280, 11311, 11644, 12040, 12316, 12614, 12858, 12926, 13041, 13260, 13579, 13653, 13727, 13745, 14226, 14450, 14648, 14995, 14998, 15207, 15416, 15710, 15986, 16018, 16075, 16232, 16612, 17054]",c5.go__GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT
c5.go,GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,prerank,0.8427754878421378,2.208515723247768,0.0,0.00059064675244834,0.002,14_18,14/18,11.56%,CD177;STXBP2;DNASE1L3;TYROBP;ITGB2;SPI1;LILRA2;DNASE1;SYK;ITGAM;FCER1G;VAMP8;ANXA3;PRAM1,CD177;STXBP2;DNASE1L3;TYROBP;ITGB2;SPI1;LILRA2;DNASE1;SYK;ITGAM;FCER1G;VAMP8;ANXA3;PRAM1;MYD88;BCR;VAMP2;STXBP3,"[91, 197, 307, 865, 902, 942, 958, 1235, 1267, 1487, 1513, 1711, 1938, 2024, 4132, 7004, 9949, 12185]",c5.go__GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE
c5.go,GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND,prerank,0.8424277584348944,2.190839233786214,0.0,0.0006040705422767112,0.003,12_18,12/18,10.91%,MT1F;ABCB6;MT2A;MT1M;MT1G;MT1E;SLC11A1;MT1A;MT1X;MT3;SLC30A1;MT1H,MT1F;ABCB6;MT2A;MT1M;MT1G;MT1E;SLC11A1;MT1A;MT1X;MT3;SLC30A1;MT1H;PARK7;SLC30A10;SLC39A8;TXN;CAT;ATP7A,"[55, 76, 129, 162, 302, 327, 440, 463, 544, 967, 1726, 1911, 3030, 5505, 8529, 8981, 9839, 11732]",c5.go__GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND
c5.go,GOBP_GRANULOCYTE_ACTIVATION,prerank,0.6883851068179442,2.1989051013627696,0.0,0.0006644775965043824,0.003,23_44,23/44,13.01%,CD177;STXBP2;CXCL6;DNASE1L3;GRN;IL18;CXCR2;FCGR2B;TYROBP;ITGB2;SPI1;LILRA2;DNASE1;SYK;CD300A;ITGAM;FCER1G;VAMP8;ANXA3;FCER1A;PRAM1;CCR2;SRC,CD177;STXBP2;CXCL6;DNASE1L3;GRN;IL18;CXCR2;FCGR2B;TYROBP;ITGB2;SPI1;LILRA2;DNASE1;SYK;CD300A;ITGAM;FCER1G;VAMP8;ANXA3;FCER1A;PRAM1;CCR2;SRC;PTPN6;TRAF3IP2;TNF;IL18RAP;FCAR;MYD88;CLEC12A;STX4;IL15;ANXA1;CCL5;PREX1;BCR;CCL3;F2RL1;PRKCD;VAMP2;STXBP3;ENPP3;IL16;PTPN11,"[91, 197, 232, 307, 330, 662, 680, 716, 865, 902, 942, 958, 1235, 1267, 1311, 1487, 1513, 1711, 1938, 2001, 2024, 2082, 2278, 2686, 2915, 3515, 3895, 3926, 4132, 4407, 4586, 4728, 6173, 6365, 6884, 7004, 7600, 9196, 9580, 9949, 12185, 13935, 15497, 16007]",c5.go__GOBP_GRANULOCYTE_ACTIVATION
c5.go,GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,prerank,0.5285582407397241,2.16064137685425,0.0,0.0006644775965043825,0.006,70_184,70/184,17.78%,CSF1;IHH;IL2RG;CD4;PNP;ITPKB;HCLS1;FES;HLX;TGFB1;SOX12;INPP5D;IL4R;BCL6;IL15RA;HSF1;SMARCD3;PCK1;IL18;LGALS9;RUNX3;AGER;HLA-DRB1;TYROBP;SPI1;LCK;VNN1;XBP1;LIF;SASH3;SYK;CD74;LEF1;RUNX1;ZBTB7B;BRD4;GLI2;HLA-DRA;ADAM8;ACIN1;CD86;PCID2;TREM2;GAS6;AXL;RHOH;FADD;ZFP36L1;IL7R;LGALS1;NOTCH2;SOX13;NFKBIZ;BAD;KLHL25;ZAP70;NFKBID;GATA3;BTK;RIPK1;CALCA;TGFBR2;PLA2G3;FOS;ZBTB46;OCSTAMP;GLI3;CBFB;SMARCB1;CD80,CSF1;IHH;IL2RG;CD4;PNP;ITPKB;HCLS1;FES;HLX;TGFB1;SOX12;INPP5D;IL4R;BCL6;IL15RA;HSF1;SMARCD3;PCK1;IL18;LGALS9;RUNX3;AGER;HLA-DRB1;TYROBP;SPI1;LCK;VNN1;XBP1;LIF;SASH3;SYK;CD74;LEF1;RUNX1;ZBTB7B;BRD4;GLI2;HLA-DRA;ADAM8;ACIN1;CD86;PCID2;TREM2;GAS6;AXL;RHOH;FADD;ZFP36L1;IL7R;LGALS1;NOTCH2;SOX13;NFKBIZ;BAD;KLHL25;ZAP70;NFKBID;GATA3;BTK;RIPK1;CALCA;TGFBR2;PLA2G3;FOS;ZBTB46;OCSTAMP;GLI3;CBFB;SMARCB1;CD80;LILRB2;CCR1;SOCS1;TNF;SMARCD2;DDRGK1;SMARCC1;ACTL6A;IL34;IL23A;SART1;PTPRC;MMP14;RIPK2;STAT5A;SHB;CR1;IL4I1;ID2;EVI2B;AP3D1;IL15;NCKAP1L;HAX1;TNFSF9;RARA;ZBTB1;STAT5B;ACTL6B;NEDD9;CD101;SHH;PPP2R3C;ARID1A;ADA;ANXA1;LILRB4;LGALS3;POU4F1;IL12B;BRD2;CD83;GPR65;IL10;ZBTB16;MALT1;RPTOR;EP300;MDK;DCSTAMP;PHF10;AMBRA1;RHOA;BTN2A2;FOXO3;PF4;SMARCD1;WNT10B;ZMIZ1;TOX;IL4;HLA-G;ARID2;TNFSF4;SMARCC2;SLC9B2;RB1;NLRP3;TRIB1;RAG1;IL1RL2;CASP8;KAT5;CREB1;CD27;TESPA1;PRKCA;AP3B1;TESC;NKAP;PPP3CA;ARID1B;XRCC6;TNFRSF11A;SOCS5;BRD7;TRAF6;ACTB;IL12RB1;DUSP10;SMARCA4;KITLG;SOX4;GPR68;PRKCZ;PPARGC1B;SMARCE1;PBRM1;CTNNBIP1;SMARCA2;CD46;HMGB1;KLF10;CYLD;IL7;EGR3;TMEM64;IL5;FOXP3;CCL19;RASGRP1;TM4SF19;PRKDC;OPA1,"[137, 168, 180, 204, 271, 279, 286, 329, 337, 386, 443, 448, 462, 489, 491, 497, 545, 572, 662, 718, 751, 759, 784, 865, 942, 1019, 1053, 1084, 1188, 1201, 1267, 1313, 1377, 1384, 1394, 1421, 1477, 1505, 1533, 1550, 1574, 1608, 1622, 1651, 1739, 1975, 2019, 2102, 2230, 2269, 2279, 2337, 2368, 2388, 2389, 2462, 2471, 2530, 2617, 2701, 2750, 2773, 2857, 2889, 2963, 2985, 2987, 3010, 3041, 3114, 3308, 3341, 3430, 3515, 3528, 3707, 3733, 3778, 3805, 3864, 3890, 3989, 4031, 4056, 4109, 4220, 4307, 4412, 4494, 4543, 4667, 4728, 4799, 4867, 4887, 5072, 5093, 5095, 5154, 5625, 5660, 5805, 5821, 6058, 6139, 6173, 6263, 6287, 6361, 6713, 6720, 6724, 6823, 6941, 7188, 7227, 7231, 7268, 7550, 7581, 7676, 7715, 7817, 7861, 8003, 8058, 8135, 8235, 8299, 8367, 8442, 8447, 8562, 8620, 8662, 8788, 9620, 9658, 10208, 10241, 10345, 10378, 10458, 10478, 10630, 10686, 10873, 10936, 10941, 11092, 11156, 11220, 11348, 11457, 11475, 11715, 11998, 12262, 12365, 12383, 12442, 12483, 12801, 12923, 13086, 13100, 13147, 13283, 13367, 13818, 14150, 14226, 14531, 14772, 14894, 15206, 15373, 15390, 15494, 15722, 16013, 16038, 16539, 17236]",c5.go__GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS
c5.go,GOBP_MACROPHAGE_ACTIVATION,prerank,0.574534327224182,2.140942093676756,0.0,0.0010944336883601594,0.012,46_99,46/99,21.55%,JMJD6;LCN10;TNIP2;CLU;SBNO2;GRN;SLC11A1;NR1H3;IL4R;C1QA;ZC3H12A;HSPD1;FCGR2B;AGER;VSIG4;C5AR1;CST7;TYROBP;ITGB2;LBP;IFNGR2;TICAM1;SYK;CD74;TLR9;ITGAM;NR1D1;TREM2;BPI;IL6;FCGR3A;JUND;MIF;JUN;KCNJ8;PLA2G3;CD93;PLA2G10;TREX1;TNF;TLR4;HAVCR2;SPHK1;MFHAS1;WNK4;TLR6,JMJD6;LCN10;TNIP2;CLU;SBNO2;GRN;SLC11A1;NR1H3;IL4R;C1QA;ZC3H12A;HSPD1;FCGR2B;AGER;VSIG4;C5AR1;CST7;TYROBP;ITGB2;LBP;IFNGR2;TICAM1;SYK;CD74;TLR9;ITGAM;NR1D1;TREM2;BPI;IL6;FCGR3A;JUND;MIF;JUN;KCNJ8;PLA2G3;CD93;PLA2G10;TREX1;TNF;TLR4;HAVCR2;SPHK1;MFHAS1;WNK4;TLR6;PTPRC;AZU1;CALHM2;FPR2;SHPK;CTSC;LDLR;IL1RL1;CEBPA;TMEM106A;FOXP1;IFNGR1;NMI;TTBK1;GPR137B;FCER2;AIF1;IFI35;IL10;CRTC3;CX3CR1;CCL3;STAP1;RORA;CX3CL1;PLCG2;DYSF;IL13;IL4;TLR1;JAK2;WNT5A;PLA2G4A;THBS1;TLR3;NR4A1;LRRK2;LRFN5;SNCA;MAPT;HSPA12A;TMEM229B;NAGLU;MYO18A;IL33;PRKCE;HMGB1;FAM76B;STK39;CD200;APP;PJA2;SYT11,"[31, 60, 127, 216, 303, 330, 440, 444, 462, 479, 480, 682, 716, 759, 774, 805, 849, 865, 902, 1099, 1147, 1184, 1267, 1313, 1414, 1487, 1578, 1622, 1898, 2121, 2138, 2470, 2475, 2824, 2848, 2857, 2967, 3358, 3447, 3515, 3516, 3593, 3596, 3621, 3685, 3775, 3989, 4083, 4141, 4171, 4309, 4687, 4749, 4810, 5110, 5334, 5437, 5613, 5763, 6005, 6143, 6557, 6768, 6879, 6941, 7274, 7588, 7600, 7733, 7923, 7950, 7982, 8098, 8159, 8442, 8679, 8889, 8910, 9214, 9307, 9420, 10627, 10661, 10740, 10959, 11206, 11283, 11686, 12695, 12980, 13145, 13636, 14226, 14799, 14914, 15606, 15665, 16665, 17137]",c5.go__GOBP_MACROPHAGE_ACTIVATION
c5.go,GOBP_CELLULAR_RESPONSE_TO_ZINC_ION,prerank,0.7966887654313205,2.1320656510807514,0.0,0.00118129350489668,0.014,10_21,10/21,5.53%,MT1F;MT2A;MT1M;MT1G;MT1E;MT1A;MT1X;HVCN1;TSPO;MT3,MT1F;MT2A;MT1M;MT1G;MT1E;MT1A;MT1X;HVCN1;TSPO;MT3;MT1H;MTF1;ATP13A2;PARP1;GABRB3;KCNK3;CREB1;GLRA1;GLRA2;P2RX4;ZNF658,"[55, 129, 162, 302, 327, 463, 544, 650, 780, 967, 1911, 4795, 6705, 9697, 9903, 10181, 10478, 11917, 13211, 13278, 13980]",c5.go__GOBP_CELLULAR_RESPONSE_TO_ZINC_ION
c5.go,GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING,prerank,0.5989538708579403,2.1290648826434317,0.0,0.0011890651726920527,0.015,24_66,24/66,13.07%,HSPA6;HSPA1A;HSPB1;HSPA1B;DNAJB1;CHORDC1;FKBP4;HSPA1L;CLU;FKBP5;TOR2A;HSPH1;DNAJB6;DNAJB4;HSPE1;CCT3;CD74;CCT5;HSPA5;PDIA4;HSP90AB1;PPID;TCP1;FKBP2,HSPA6;HSPA1A;HSPB1;HSPA1B;DNAJB1;CHORDC1;FKBP4;HSPA1L;CLU;FKBP5;TOR2A;HSPH1;DNAJB6;DNAJB4;HSPE1;CCT3;CD74;CCT5;HSPA5;PDIA4;HSP90AB1;PPID;TCP1;FKBP2;DNAJB2;PTGES3;TOR1B;CCT4;UNC45A;CCT8;METTL21A;PFDN5;CCT7;CRTAP;CCT6A;DNAJB12;CCT2;HSPA2;HSPB6;BAG1;PFDN2;PFDN6;ST13;DFFA;PPIB;HSPA8;DNAJC7;PDCD5;DNAJC5;FKBP11;PDCL3;PFDN4;HSPA9;PFDN1;HSPA13;DNAJB14;VBP1;DNAJC24;PEX19;DNAJB5;TOR1A;CSNK2A1;DNAJB13;DNAJC18;HSPA14;DNAJB7,"[0, 2, 3, 7, 9, 164, 173, 188, 216, 246, 791, 913, 968, 1169, 1194, 1222, 1313, 1508, 1765, 1934, 1985, 2108, 2233, 2288, 2641, 2761, 2862, 3049, 3389, 3814, 3995, 4241, 5096, 5300, 5971, 6123, 6142, 6834, 7036, 7180, 7278, 7436, 7462, 7631, 7641, 7879, 8324, 9345, 9597, 9893, 10317, 11296, 12206, 13431, 13994, 14585, 14758, 15484, 15614, 15776, 16264, 16833, 16974, 17214, 17247, 17433]",c5.go__GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING
c5.go,GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,prerank,0.5742615661708644,2.1264352517790397,0.0,0.0011960596737078883,0.016,38_91,38/91,18.81%,BAG3;TRIM8;SESN2;HCLS1;PIK3R2;TGFB1;SMO;ZC3H12A;MEPCE;BMP4;CARD10;GLIS2;PLK1;HSP90AA1;STK11;FYN;XBP1;TYK2;HYAL2;TGFB2;CCT3;CCT5;TRIM28;DTX3L;CREBBP;YAP1;TCP1;SRC;PRKD1;PYHIN1;TESK1;WWTR1;GLI3;PARK7;CCT4;AKT1;LIMK2;CDK5RAP3,BAG3;TRIM8;SESN2;HCLS1;PIK3R2;TGFB1;SMO;ZC3H12A;MEPCE;BMP4;CARD10;GLIS2;PLK1;HSP90AA1;STK11;FYN;XBP1;TYK2;HYAL2;TGFB2;CCT3;CCT5;TRIM28;DTX3L;CREBBP;YAP1;TCP1;SRC;PRKD1;PYHIN1;TESK1;WWTR1;GLI3;PARK7;CCT4;AKT1;LIMK2;CDK5RAP3;CDKN2A;CCT8;HDAC3;PARP9;TCF7L2;NGFR;PINX1;CCT7;JUP;DMAP1;EDN1;MCRS1;SHH;SMAD3;CCT6A;FERMT2;CCT2;FLNA;EP300;MAPK14;LARP7;F2;LAMTOR5;ORMDL3;CDK1;EFCAB7;JAK2;RAN;CDH1;CD2AP;RBM22;JAK1;UBR5;PRKCD;PARP1;TFRC;TARDBP;MAVS;ECT2;PPP3CB;ZIC1;TERT;IPO5;PSEN1;IPO7;NMD3;PIK3R1;EIF2AK3;KAT7;CACNB4;NPM1;TPR;CHP2,"[24, 41, 108, 286, 350, 386, 393, 480, 528, 730, 861, 867, 869, 876, 977, 1046, 1084, 1122, 1152, 1191, 1222, 1508, 1635, 1785, 1980, 2016, 2233, 2278, 2628, 2633, 2642, 2900, 2987, 3030, 3049, 3267, 3272, 3294, 3605, 3814, 3950, 4116, 4922, 4970, 5010, 5096, 5286, 5397, 5566, 5728, 5805, 5844, 5971, 6039, 6142, 7192, 7268, 7304, 7346, 7524, 7709, 8040, 8376, 8586, 8889, 8903, 8970, 9057, 9120, 9271, 9528, 9580, 9697, 10105, 10154, 11317, 11338, 12602, 13001, 13041, 13385, 13571, 13808, 13821, 14526, 14600, 15044, 15294, 15766, 15832, 16289]",c5.go__GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS
