TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c2.cp,BIOCARTA_LIS1_PATHWAY,prerank,-0.5467637440462901,-1.460404044067221,0.036468330134357005,0.38677125165132364,1.0,9_19,9/19,26.24%,CSNK2A1;PAFAH1B1;RELN;DNAH6;DNAH3;DCTN6;DNAH8;DNAH1;DCX,DYNLL1;DCTN3;CDK5;ABL1;LRP8;CLIP1;NDEL1;CDK5R1;DNAH2;DCTN1;DCX;DNAH1;DNAH8;DCTN6;DNAH3;DNAH6;RELN;PAFAH1B1;CSNK2A1,"[2497, 5735, 6185, 6593, 7888, 9175, 9422, 10324, 11690, 11827, 12922, 13011, 14284, 14688, 15253, 16211, 16364, 16518, 16833]",c2.cp__BIOCARTA_LIS1_PATHWAY
c2.cp,REACTOME_CGMP_EFFECTS,prerank,-0.5907762321802328,-1.4983619933405719,0.04198473282442748,0.3869340056478285,1.0,6_15,6/15,19.80%,PDE10A;PDE11A;ITPR1;PDE5A;KCNMB1;PRKG2,KCNMB4;PDE9A;PDE2A;PRKG1;PDE1B;KCNMB3;KCNMA1;KCNMB2;PDE1A;PRKG2;KCNMB1;PDE5A;ITPR1;PDE11A;PDE10A,"[4007, 4230, 5434, 7044, 9646, 9894, 10001, 11070, 12942, 14050, 14747, 15268, 15616, 17176, 17394]",c2.cp__REACTOME_CGMP_EFFECTS
c2.cp,WP_SYNAPTIC_SIGNALING_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER,prerank,-0.43668391588379757,-1.4591130256323364,0.026615969581749048,0.38698772208111804,1.0,21_49,21/49,25.43%,PRKAA1;NF1;BDNF;CAMK4;UBE3A;NRAS;PRKAG1;ARC;GRIN2B;GSK3B;AKT3;PIK3R1;TSC1;KRAS;PRKAB2;PIK3CB;HOMER1;GRIN3A;PRKAB1;GRIN2A;MTOR,PIK3R2;EIF4EBP1;PIK3CD;MAPK3;AKT1;AKT2;HRAS;CAMK2B;GRIN1;PRKAG3;SHANK3;SYNGAP1;PIK3R3;PIK3CA;RPTOR;NTRK2;GRIN2C;CACNA1C;TSC2;RPS6KB1;DLG4;GRIN2D;PRKAG2;RHEB;GRM1;PTEN;PRKAA2;MAPK1;MTOR;GRIN2A;PRKAB1;GRIN3A;HOMER1;PIK3CB;PRKAB2;KRAS;TSC1;PIK3R1;AKT3;GSK3B;GRIN2B;ARC;PRKAG1;NRAS;UBE3A;CAMK4;BDNF;NF1;PRKAA1,"[350, 455, 790, 1114, 3267, 3956, 3976, 4493, 4890, 5219, 6413, 6758, 6862, 7105, 7231, 7280, 7345, 7402, 7998, 8326, 8524, 8633, 8791, 8835, 10008, 10528, 11483, 12772, 13065, 13106, 13247, 13511, 13602, 13676, 13709, 13814, 14195, 14526, 14998, 15613, 16281, 16423, 16705, 16714, 16756, 16852, 17360, 17391, 17412]",c2.cp__WP_SYNAPTIC_SIGNALING_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER
c2.cp,PID_FANCONI_PATHWAY,prerank,-0.47966813803144775,-1.5202182849669632,0.022304832713754646,0.38707632048784013,1.0,13_41,13/41,18.70%,ATR;FANCD2;RFC3;RAD17;NBN;FANCM;RAD50;TOPBP1;RAD1;TOP3A;FAN1;CHEK1;PALB2,FANCE;FANCC;XRCC3;RFC4;HES1;HUS1;FANCG;UBE2T;RAD9A;RPA1;WDR48;BLM;FANCI;BRCA1;FANCA;RFC5;BRCA2;RMI1;RPA2;FBXW11;USP1;ATM;FANCB;FANCL;BRIP1;ATRIP;RFC2;FANCF;PALB2;CHEK1;FAN1;TOP3A;RAD1;TOPBP1;RAD50;FANCM;NBN;RAD17;RFC3;FANCD2;ATR,"[1602, 1672, 1959, 2646, 3383, 3476, 4445, 4467, 5087, 6545, 6792, 6875, 8465, 8479, 8525, 8556, 8630, 9049, 10282, 10709, 10872, 11270, 11573, 12124, 12449, 12645, 12745, 13210, 14244, 14334, 14343, 14671, 15617, 15770, 16167, 16299, 16435, 16664, 17159, 17393, 17503]",c2.cp__PID_FANCONI_PATHWAY
c2.cp,REACTOME_MISMATCH_REPAIR,prerank,-0.5991493010878582,-1.4752865757738918,0.07058823529411765,0.3871014781844791,1.0,4_15,4/15,7.23%,MSH2;PMS2;MSH3;MLH1,POLD1;POLD2;PCNA;RPA1;POLD4;LIG1;MSH6;RPA2;EXO1;POLD3;RPA3;MLH1;MSH3;PMS2;MSH2,"[863, 4374, 6282, 6545, 6886, 6992, 10063, 10282, 12455, 13221, 14991, 16252, 16504, 17324, 17502]",c2.cp__REACTOME_MISMATCH_REPAIR
c2.cp,WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS,prerank,-0.6222213818376349,-1.5183873098899732,0.04267161410018553,0.38710919321144843,1.0,5_13,5/13,8.60%,HTR2C;NLGN1;CRH;ARC;HTR2A,PLCD4;FOS;PLEK;GRIN2D;HTR1A;PPP3CA;CRHR1;PRKCB;HTR2A;ARC;CRH;NLGN1;HTR2C,"[2739, 2889, 3296, 8633, 10749, 11156, 12254, 14648, 16012, 16423, 16441, 16739, 17447]",c2.cp__WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS
c2.cp,REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,prerank,-0.40191796112138967,-1.4554975090625515,0.01383399209486166,0.38745406845211106,1.0,25_87,25/87,20.92%,ME2;ACADSB;MRPL32;NDUFS1;DBT;OPA1;PCCB;FECH;YME1L1;PDK1;CLPX;ALDH1B1;PDHB;UQCRC2;APP;DLD;AFG3L2;IDH3A;SSBP1;OXCT1;IDH2;MICU2;IARS2;BDH1;SLC25A5,MT-ND6;HSPD1;MRPS2;SHMT2;NDUFA13;ALDH2;ECI1;MT-ND5;STARD7;PRELID1;PMPCA;TIMM22;CLPP;SMDT1;ARG2;MRPL12;UQCRQ;COX5B;COX4I1;ECH1;LONP1;ACOT2;SUCLG2;HSD17B10;MT-ATP6;LDHD;ALDH18A1;COX5A;MT-ND2;PDHA1;MT-ND1;OGDH;NDUFA2;HTRA2;NDUFS3;TRIAP1;NDUFB6;TIMM9;MT-CO1;NDUFV1;MT-CO2;NDUFV3;OXSM;GLUD1;ACO2;ACAT1;OMA1;HADH;MDH2;PRKACA;CS;SPG7;TIMM17A;STAR;ALAS1;HSPA9;TFAM;TIMM10;FH;MRPS10;ACAD8;CHCHD2;SLC25A5;BDH1;IARS2;MICU2;IDH2;OXCT1;SSBP1;IDH3A;AFG3L2;DLD;APP;UQCRC2;PDHB;ALDH1B1;CLPX;PDK1;YME1L1;FECH;PCCB;OPA1;DBT;NDUFS1;MRPL32;ACADSB;ME2,"[404, 682, 712, 738, 1357, 1718, 2507, 2742, 2743, 2834, 2911, 3047, 3176, 3231, 3931, 4166, 4509, 4769, 4836, 5302, 5514, 5602, 5939, 6026, 6038, 6072, 6115, 6389, 6426, 6459, 6685, 6725, 6766, 6990, 7168, 7172, 7276, 7414, 7471, 7591, 7791, 7964, 8337, 8416, 8846, 8886, 9097, 9255, 9356, 9427, 9436, 9934, 10170, 10420, 11488, 12206, 12226, 12364, 12562, 13095, 13116, 13206, 13855, 13915, 14036, 14082, 14286, 14310, 14903, 14975, 15046, 15272, 15665, 15798, 15926, 16045, 16063, 16370, 16459, 16983, 17008, 17236, 17276, 17390, 17426, 17455, 17460]",c2.cp__REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION
c2.cp,REACTOME_GENE_SILENCING_BY_RNA,prerank,-0.4127980682198455,-1.4738131027871013,0.009596928982725527,0.3875699647548201,1.0,26_75,26/75,21.82%,NUP155;DROSHA;NUP133;TSN;TDRKH;NUP93;NUP107;NUP153;TSNAX;MAEL;TPR;NUP54;NUP88;POLR2D;AGO4;SEH1L;DICER1;AGO1;ELAC2;FKBP6;POLR2B;POLR2G;NUP50;TNRC6C;AGO2;PRKRA,POLR2H;HSP90AA1;POLR2J;NUP62;POLR2L;RAE1;TDRD6;POLR2E;NUP188;ANG;PLD6;IPO8;TDRD9;SEC13;PIWIL4;TDRD12;POLR2I;NUP98;BCDIN3D;POM121C;TARBP2;TNRC6B;RANBP2;AAAS;DGCR8;POLR2F;TDRD1;HENMT1;RAN;MOV10L1;AGO3;POLR2C;POM121;NUP205;NUP160;NUP214;PIWIL1;POLR2K;NUP35;TNRC6A;NUP210;XPO5;NUP43;MYBL1;DDX4;POLR2A;PIWIL2;NUP37;NUP85;PRKRA;AGO2;TNRC6C;NUP50;POLR2G;POLR2B;FKBP6;ELAC2;AGO1;DICER1;SEH1L;AGO4;POLR2D;NUP88;NUP54;TPR;MAEL;TSNAX;NUP153;NUP107;NUP93;TDRKH;TSN;NUP133;DROSHA;NUP155,"[134, 876, 1247, 1525, 2399, 2890, 2927, 4345, 4837, 5171, 5420, 6442, 6554, 6603, 6707, 7166, 7194, 7363, 7526, 7553, 7771, 7790, 8103, 8169, 8177, 8262, 8371, 8651, 8903, 8999, 9047, 9284, 9701, 10174, 10193, 10878, 10920, 10988, 11178, 11541, 11712, 11841, 12077, 12207, 12693, 12851, 12983, 12986, 13222, 13697, 13727, 13816, 14042, 14055, 14253, 14509, 14525, 14589, 14768, 14930, 14950, 15049, 15053, 15799, 15832, 15871, 16017, 16065, 16256, 16383, 16631, 16995, 17025, 17148, 17180]",c2.cp__REACTOME_GENE_SILENCING_BY_RNA
c2.cp,REACTOME_PROTEIN_LIPOYLATION,prerank,-0.676325910978164,-1.5096575952114026,0.0446927374301676,0.3877560553615631,1.0,5_10,5/10,19.96%,DBT;LIAS;DLAT;NFU1;GCSH,FDX1;DLST;NDUFAB1;LIPT2;LIPT1;GCSH;NFU1;DLAT;LIAS;DBT,"[5315, 6301, 8115, 10591, 11472, 14022, 14874, 15682, 16049, 17276]",c2.cp__REACTOME_PROTEIN_LIPOYLATION
c2.cp,REACTOME_MEIOSIS,prerank,-0.45018992523717094,-1.5062235661869305,0.024029574861367836,0.3878718119379286,1.0,14_55,14/55,19.37%,ATR;POT1;TERF1;FIGNL1;NBN;MLH1;RAD50;TINF2;SYNE1;RPA3;MLH3;TOP3A;FKBP6;RBBP8,CDK2;UBE2I;ACD;REC8;PSMC3IP;DIDO1;SUN2;LMNA;SYNE2;TERF2;SYCE3;RPA1;RAD51;MND1;STAG2;MSH4;RAD21;HSPA2;BLM;SYCE2;SYCP3;TEX15;CDK4;SYCE1;SMC1B;BRCA1;STAG1;BRCA2;SMC3;RPA2;LMNB1;RAD51C;SUN1;MSH5;TEX12;ATM;SMC1A;SYCP2;TERF2IP;STAG3;DMC1;RBBP8;FKBP6;TOP3A;MLH3;RPA3;SYNE1;TINF2;RAD50;MLH1;NBN;FIGNL1;TERF1;POT1;ATR,"[1573, 1857, 2222, 2718, 3713, 3798, 3986, 5411, 5857, 5904, 6451, 6545, 6595, 6667, 6717, 6777, 6793, 6834, 6875, 7339, 7378, 7491, 7822, 8238, 8426, 8479, 8530, 8630, 10273, 10282, 10489, 10499, 10603, 11249, 11266, 11270, 11281, 11583, 13023, 13300, 13559, 14125, 14509, 14671, 14859, 14991, 16088, 16109, 16167, 16252, 16435, 16464, 16643, 16684, 17503]",c2.cp__REACTOME_MEIOSIS
c2.cp,WP_NRF2ARE_REGULATION,prerank,0.42996584662753573,1.2014004644156495,0.21158129175946547,0.388376373022435,1.0,11_22,11/22,19.37%,CEBPB;HMOX1;MAF;FYN;KEAP1;SRC;NQO1;NFE2L2;INSR;PGAM5;YES1,CEBPB;HMOX1;MAF;FYN;KEAP1;SRC;NQO1;NFE2L2;INSR;PGAM5;YES1;SLC7A11;PIK3CA;RBX1;GCLM;CUL3;PRKCA;EPHB2;GSK3B;GCLC;MAPK8;AIMP2,"[311, 693, 1021, 1046, 1924, 2278, 2676, 2684, 3052, 3354, 3392, 4658, 7105, 8474, 9357, 10069, 10873, 14005, 15613, 15915, 16304, 17042]",c2.cp__WP_NRF2ARE_REGULATION
c2.cp,BIOCARTA_PDZS_PATHWAY,prerank,-0.5845946917699867,-1.4994451854350914,0.0521415270018622,0.3887006794537939,1.0,6_17,6/17,18.59%,NRXN3;PCLO;DLG2;DLG1;ANK1;CASK,ACTA1;GRIN1;GUK1;ADD1;SPTAN1;DLG4;NCAM1;DLG3;EPB41;SPTBN1;NFASC;CASK;ANK1;DLG1;DLG2;PCLO;NRXN3,"[2840, 4890, 5438, 5928, 8037, 8524, 9574, 10405, 10919, 11161, 11262, 14262, 14850, 16023, 16933, 16957, 16969]",c2.cp__BIOCARTA_PDZS_PATHWAY
c2.cp,WP_GABA_RECEPTOR_SIGNALING,prerank,-0.4915636126062255,-1.470810989782497,0.04672897196261682,0.3887723034971038,1.0,12_30,12/30,23.33%,GABRA6;GABRG3;GAD2;SLC32A1;SLC6A1;GAD1;GPHN;GABRB2;AP2B1;GABRA1;GABRA4;GABRG2,GABRE;AP2S1;GABRQ;GABRG1;AP2A2;AP2M1;SLC6A11;AP2A1;GABRA3;GABRD;ABAT;GABRB1;GABRB3;GABRA2;GABRA5;GABBR2;ALDH9A1;GABBR1;GABRG2;GABRA4;GABRA1;AP2B1;GABRB2;GPHN;GAD1;SLC6A1;SLC32A1;GAD2;GABRG3;GABRA6,"[646, 1749, 3465, 5012, 5162, 5915, 6443, 6922, 8974, 9581, 9642, 9868, 9903, 10734, 10979, 11031, 11792, 11903, 13432, 13516, 13541, 13857, 13883, 15320, 16002, 16284, 16295, 16716, 16900, 17516]",c2.cp__WP_GABA_RECEPTOR_SIGNALING
c2.cp,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,prerank,-0.39952993980723583,-1.4605936129326067,0.013182674199623353,0.3896895512223906,1.0,32_88,32/88,25.19%,PRKAA1;PPM1E;TUBA1A;RASGRF1;ACTN2;DLG2;CAMK4;NRAS;PRKAG1;PRKAR1A;PRKACB;GRIN2B;RPS6KA6;DLG1;NBEA;GRIA4;RASGRF2;LRRC7;CALM1;CAMKK2;CASK;CAMK2D;KRAS;ADCY1;ERBB4;PRKAB2;GRIA2;TUBB4A;GRIN3A;KPNA2;PRKAB1;GRIN2A,PRKX;TUBAL3;GIT1;MAPK3;TUBA1C;TUBB6;SRC;PPM1F;TUBB8;HRAS;TUBB4B;PRKAR1B;CAMK2B;LIN7B;ADCY8;LIN7C;GRIN1;TUBA8;RPS6KA1;PRKAG3;TUBA3D;TUBA3E;PRKAR2B;CAMK2G;CAMK1;CAMKK1;GRIN2C;GRIA1;TUBA4A;NRGN;KIF17;DLG4;ARHGEF7;CAMK2A;GRIN2D;PRKAG2;RPS6KA2;RPS6KA3;LIN7A;PRKACA;TUBB2B;TUBA1B;TUBB2A;DLG3;CREB1;NRG1;PDPK1;APBA1;MAPT;PRKAR2A;TUBB3;RAC1;PRKAA2;TUBB1;GRIA3;MAPK1;GRIN2A;PRKAB1;KPNA2;GRIN3A;TUBB4A;GRIA2;PRKAB2;ERBB4;ADCY1;KRAS;CAMK2D;CASK;CAMKK2;CALM1;LRRC7;RASGRF2;GRIA4;NBEA;DLG1;RPS6KA6;GRIN2B;PRKACB;PRKAR1A;PRKAG1;NRAS;CAMK4;DLG2;ACTN2;RASGRF1;TUBA1A;PPM1E;PRKAA1,"[357, 709, 808, 1114, 1307, 1877, 2278, 2469, 3819, 3976, 4115, 4473, 4493, 4559, 4754, 4809, 4890, 5069, 5141, 5219, 5836, 6422, 6764, 6774, 6902, 6967, 7345, 8002, 8024, 8054, 8263, 8524, 8537, 8596, 8633, 8791, 9145, 9363, 9388, 9427, 9546, 9644, 9904, 10405, 10478, 10902, 10975, 11179, 11206, 11277, 11364, 11471, 11483, 11787, 11991, 12772, 13106, 13247, 13366, 13511, 13545, 13642, 13709, 13750, 13767, 13814, 13938, 14262, 14750, 14779, 15068, 15351, 15384, 15838, 16023, 16192, 16281, 16466, 16685, 16705, 16714, 16852, 16933, 17020, 17048, 17082, 17232, 17412]",c2.cp__REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS
c2.cp,REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,prerank,-0.5017839258735615,-1.4757961334453296,0.03550295857988166,0.38971517555138,1.0,9_29,9/29,14.78%,NUP155;NUP133;NUP93;NUP107;NUP153;TPR;NUP54;NUP88;SEH1L,NUP62;GCK;RAE1;NUP188;SEC13;NUP98;POM121C;RANBP2;AAAS;POM121;NUP205;NUP160;GCKR;NUP214;NUP35;NUP210;NUP43;NUP37;NUP85;NUP50;SEH1L;NUP88;NUP54;TPR;NUP153;NUP107;NUP93;NUP133;NUP155,"[1525, 2648, 2890, 4837, 6603, 7363, 7553, 8103, 8169, 9701, 10174, 10193, 10455, 10878, 11178, 11712, 12077, 12986, 13222, 14042, 14930, 15053, 15799, 15832, 16065, 16256, 16383, 17025, 17180]",c2.cp__REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN
c2.cp,WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,prerank,-0.660252484299554,-1.5105231983084553,0.05223880597014925,0.3902629016232041,1.0,3_10,3/10,7.72%,RAD18;NBN;RAD50,RAD21;BRCA1;SMC3;MDC1;ATM;SMC1A;PAXIP1;RAD50;NBN;RAD18,"[6793, 8479, 10273, 11048, 11270, 11281, 13244, 16167, 16435, 17033]",c2.cp__WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME
c2.cp,WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS,prerank,-0.5527485599624208,-1.5209995362406028,0.04891304347826087,0.3903225019441607,1.0,5_21,5/21,10.63%,DRD3;CHRNA6;CHRNA3;GNAI1;DRD2,ADCY2;CHRNA4;TH;PPP1R1B;CDK5;PPP1CA;DRD4;CHRNA5;KCNK9;PRKACA;KCNK3;GNG2;SLC18A2;GNB1;DDC;CHRNB2;DRD2;GNAI1;CHRNA3;CHRNA6;DRD3,"[3009, 4827, 5573, 6119, 6185, 7117, 7398, 7557, 7815, 9427, 10181, 10725, 11517, 12079, 13144, 14006, 15657, 15942, 16155, 16521, 17282]",c2.cp__WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS
c2.cp,REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,prerank,-0.5836201747047426,-1.503826213178496,0.03544776119402985,0.39043558973264225,1.0,8_17,8/17,16.29%,DIS3;EXOSC6;EXOSC8;PARN;EXOSC1;EXOSC3;EXOSC9;YWHAZ,KHSRP;MAPK11;AKT1;EXOSC4;EXOSC2;MAPK14;DCP2;EXOSC7;EXOSC5;YWHAZ;EXOSC9;EXOSC3;EXOSC1;PARN;EXOSC8;EXOSC6;DIS3,"[2315, 2344, 3267, 5818, 6296, 7304, 7723, 8797, 13042, 14665, 14698, 15006, 15529, 15639, 15867, 16692, 16737]",c2.cp__REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA
c2.cp,WP_REGULATION_OF_ACTIN_CYTOSKELETON,prerank,0.30492064820330306,1.200103686254396,0.09896907216494845,0.390471779299702,1.0,38_140,38/140,20.05%,MRAS;FGF17;PIK3R2;PDGFRB;PIK3R5;EZR;PXN;RAC3;PIK3CD;GIT1;CSK;PAK4;RASSF7;WAS;MAPK3;FGF11;FGF22;FGFR4;ARHGEF6;GNA12;DIAPH3;GNA13;MAP2K2;FGF2;CRK;EGFR;CD14;ARHGEF4;VAV1;RAC2;RAF1;WASF2;BAIAP2;MYL3;GNG12;SSH1;RRAS;BCAR1,MRAS;FGF17;PIK3R2;PDGFRB;PIK3R5;EZR;PXN;RAC3;PIK3CD;GIT1;CSK;PAK4;RASSF7;WAS;MAPK3;FGF11;FGF22;FGFR4;ARHGEF6;GNA12;DIAPH3;GNA13;MAP2K2;FGF2;CRK;EGFR;CD14;ARHGEF4;VAV1;RAC2;RAF1;WASF2;BAIAP2;MYL3;GNG12;SSH1;RRAS;BCAR1;FGD1;PIP5K1C;ARHGAP35;APC2;SSH3;FGFR3;EGF;ACTN1;FGFR1;MAPK4;RRAS2;DIAPH1;FGF8;MSN;PFN1;BRK1;DOCK1;MAP2K1;SOS1;PIP4K2B;ARHGEF1;GSN;PIP5KL1;FGF20;PIK3CG;PDGFB;ROCK1;FGF16;PIK3R3;CFL1;PIK3CA;ITGA1;PAK2;CHRM5;LIMK1;F2;PDGFA;PIP4K2C;F2R;RHOA;SLC9A1;FGF18;IQGAP1;BDKRB1;ARHGEF7;PIP4K2A;TMSB4X;VIL1;RDX;APC;CHRM1;ENAH;PAK6;PDGFRA;FN1;ARPC5;FGFR2;SSH2;FGF1;RAC1;VCL;CHRM3;PIP5K1A;WASF1;FGF10;FGF7;FGF9;NCKAP1;ROCK2;PIK3C2B;ACTB;PIP5K1B;MYH10;CYFIP2;SOS2;PIK3C2G;MAPK1;FGF14;ACTG1;PPP1R12A;PIK3CB;KRAS;CHRM4;FGF13;BDKRB2;PIK3C2A;PAK1;PIK3R1;MYLK;CFL2;FGF12;CHRM2;CDC42;PTK2;ABI2;NRAS;MAPK6;FGF5;PIK3R4;PIK3C3;PAK3;BRAF,"[185, 282, 350, 420, 466, 507, 628, 747, 790, 808, 829, 912, 1015, 1067, 1114, 1166, 1206, 1389, 1428, 1633, 1881, 1948, 2104, 2211, 2270, 2347, 2611, 2757, 2843, 2938, 3033, 3195, 3246, 3253, 3370, 3396, 3458, 3512, 3710, 3945, 3973, 4159, 4292, 4371, 4444, 4592, 4624, 4801, 4949, 5025, 5132, 5230, 5360, 5449, 5632, 5701, 5826, 5956, 5981, 6007, 6250, 6436, 6453, 6544, 6585, 6665, 6862, 6939, 7105, 7251, 7446, 7448, 7458, 7524, 7604, 7726, 7751, 7817, 7867, 8121, 8419, 8507, 8537, 8806, 9219, 9305, 9853, 9884, 9935, 10169, 10408, 10418, 10662, 10877, 11001, 11056, 11280, 11471, 11575, 11822, 11952, 12034, 12099, 12101, 12107, 12193, 12203, 12233, 12262, 12325, 12400, 12542, 12680, 12690, 12772, 13236, 13331, 13544, 13676, 13814, 14061, 14173, 14242, 14351, 14368, 14526, 14708, 14958, 15531, 15902, 16108, 16229, 16343, 16714, 16768, 16780, 16837, 17167, 17241, 17259]",c2.cp__WP_REGULATION_OF_ACTIN_CYTOSKELETON
c2.cp,KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY,prerank,0.43946027305968466,1.199919401407899,0.22875816993464052,0.39047290503046433,1.0,5_20,5/20,14.95%,BMP4;BMP5;BMP7;BMP6;SMAD4,BMP4;BMP5;BMP7;BMP6;SMAD4;BMPR1B;SMAD5;SMAD9;BMPR1A;GDF6;SMAD1;GDF5;BMP8B;BMP8A;BMPR2;ACVR2A;BMP2;GDF7;ACVR1;ACVR2B,"[730, 925, 2039, 2547, 2618, 4114, 6234, 6481, 6579, 7066, 7143, 7956, 8796, 9031, 10005, 10101, 10854, 11771, 12679, 16673]",c2.cp__KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY
