TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
OMIM_Disease,epilepsy,prerank,-0.4096578267431474,-1.3810026018309989,0.086,0.44250934524383323,0.939,13_35,13/35,17.40%,CHRNA2;NHLRC1;CACNB4;ME2;CNTNAP2;CHRNB2;KCNQ2;GABRA1;GABRG2;OPRM1;EFHC1;KCNQ3;EPM2A,SRPX2;CSTB;SLC25A22;POLG;CACNA1H;CHRNA4;LGI1;SYN1;CLCN2;ALDH7A1;SCN1B;ARX;CLN8;KCTD7;KCNMA1;GABRB3;PCDH19;PRICKLE1;SCN1A;STRADA;ATP6AP2;ARHGEF9;EPM2A;KCNQ3;EFHC1;OPRM1;GABRG2;GABRA1;KCNQ2;CHRNB2;CNTNAP2;ME2;CACNB4;NHLRC1;CHRNA2,"[508, 2706, 4124, 4164, 4169, 4680, 4986, 5252, 6100, 6141, 7046, 7339, 9132, 9819, 10409, 10581, 10888, 11239, 11879, 12473, 12688, 13406, 14470, 14758, 14977, 14992, 15134, 15279, 15369, 15542, 15696, 15823, 16007, 16112, 16346]",OMIM_Disease__epilepsy
OMIM_Disease,spinocerebellar ataxia,prerank,-0.5733040003363681,-1.6346367262908787,0.017892644135188866,0.45885414993091483,0.374,12_17,12/17,29.59%,ITPR1;SYNE1;TDP1;PLEKHG4;PPP2R2B;FGF14;ATXN10;SPTBN2;CACNA1A;TBP;ATXN1;KCNC3,POLG;ATXN2;TTBK2;PRKCG;ATXN7;KCNC3;ATXN1;TBP;CACNA1A;SPTBN2;ATXN10;FGF14;PPP2R2B;PLEKHG4;TDP1;SYNE1;ITPR1,"[4164, 8863, 9147, 10416, 11270, 12336, 12370, 12963, 13264, 13619, 13727, 13745, 14546, 15177, 15248, 15752, 16164]",OMIM_Disease__spinocerebellar ataxia
OMIM_Disease,schizophrenia,prerank,-0.4796545092202114,-1.3186150852180611,0.12903225806451613,0.46132836348446393,0.982,3_16,3/16,3.05%,DAO;DRD3;HTR2A,APOL1;PRODH;APOL4;APOL2;DISC1;COMT;CHI3L1;AKT1;MTHFR;DTNBP1;RTN4R;NRG1;CHRNA7;HTR2A;DRD3;DAO,"[629, 859, 1285, 2156, 3237, 4655, 4969, 5056, 7163, 7873, 8003, 12108, 13009, 16984, 17468, 17512]",OMIM_Disease__schizophrenia
OMIM_Disease,macular degeneration,prerank,0.47198715975570843,1.2910397549374855,0.18473895582329317,0.49623146691656345,0.99,6_15,6/15,21.60%,C3;CFB;C2;TLR4;ABCA4;APOE,C3;CFB;C2;TLR4;ABCA4;APOE;CST3;HTRA1;FBLN5;CX3CR1;RPGR;TLR3;CNGB3;ERCC6;HMCN1,"[554, 742, 1909, 2939, 3701, 3783, 6273, 6398, 6410, 7438, 9946, 10466, 11246, 11441, 15794]",OMIM_Disease__macular degeneration
OMIM_Disease,cardiomyopathy,prerank,-0.3986861928903953,-1.3292451759575121,0.10714285714285714,0.5010121782719065,0.976,13_33,13/33,17.05%,MYLK2;LDB3;DES;EYA4;PLN;FKTN;ACTN2;SCN5A;ACTC1;COX15;PSEN1;TTN;TPM1,TCAP;DSP;MYH7;TNNC1;TAZ;MYL3;TNNT2;LMNA;ABCC9;TMPO;CAV3;PRKAG2;DMD;MYH6;MYBPC3;PSEN2;SGCD;MYO6;VCL;TNNI3;TPM1;TTN;PSEN1;COX15;ACTC1;SCN5A;ACTN2;FKTN;PLN;EYA4;DES;LDB3;MYLK2,"[40, 232, 1710, 1752, 1806, 2682, 4289, 4905, 7249, 8059, 8484, 8783, 9797, 9843, 10215, 10351, 11221, 12243, 12508, 13613, 14533, 14557, 14594, 15046, 16182, 16228, 16276, 16303, 16738, 16999, 17091, 17101, 17432]",OMIM_Disease__cardiomyopathy
OMIM_Disease,ataxia,prerank,-0.42557234400797317,-1.389622495180519,0.061068702290076333,0.5077985925902124,0.932,20_31,20/31,33.22%,ITPR1;CACNB4;SYNE1;TDP1;PLEKHG4;KCNA1;PPP2R2B;MRE11A;FGF14;ATXN10;SACS;SPTBN2;FXN;CACNA1A;TBP;FMR1;ATXN1;KCNC3;ATM;SETX,CP;SLC1A3;POLG;APTX;TTPA;ATXN2;ABCB7;TTBK2;ATCAY;PRKCG;ATXN7;SETX;ATM;KCNC3;ATXN1;FMR1;TBP;CACNA1A;FXN;SPTBN2;SACS;ATXN10;FGF14;MRE11A;PPP2R2B;KCNA1;PLEKHG4;TDP1;SYNE1;CACNB4;ITPR1,"[546, 2685, 4164, 5935, 7398, 8863, 9100, 9147, 9779, 10416, 11270, 11700, 11714, 12336, 12370, 12478, 12963, 13264, 13505, 13619, 13640, 13727, 13745, 14479, 14546, 14750, 15177, 15248, 15752, 16007, 16164]",OMIM_Disease__ataxia
OMIM_Disease,mental retardation,prerank,-0.38846259128525445,-1.4663200504427085,0.03614457831325301,0.5314310808350203,0.814,25_57,25/57,30.25%,CDH15;PAK3;VLDLR;IGF1;ZDHHC9;ACSL4;GRIK2;IL1RAPL1;BRWD3;ZNF81;ZDHHC15;DIP2B;AP1S2;MBD5;MAGT1;PRSS12;SHROOM4;KIRREL3;CRBN;TUSC3;ATP6AP2;SOX3;CUL4B;ZNF674;GRIA3,SRPX2;ARHGEF6;CC2D1A;DOCK8;POMT1;FGD1;UPF3B;OPHN1;GNAS;IGBP1;SMS;HSD17B10;ZBTB16;GDI1;ARX;CTNND2;KCNK9;PHF8;SATB2;FTSJ1;RPS6KA3;MCPH1;MECP2;HUWE1;SLC9A6;UBE2A;DLG3;ZNF41;PCDH19;CASK;ATRX;AMMECR1;GRIA3;ZNF674;CUL4B;SOX3;ATP6AP2;TUSC3;CRBN;KIRREL3;SHROOM4;PRSS12;MAGT1;MBD5;AP1S2;DIP2B;ZDHHC15;ZNF81;BRWD3;IL1RAPL1;GRIK2;ACSL4;ZDHHC9;IGF1;VLDLR;PAK3;CDH15,"[508, 2278, 2790, 3107, 4107, 4472, 4538, 4648, 5066, 5136, 5814, 6363, 6815, 7277, 7339, 7411, 7832, 7972, 8545, 8610, 9145, 9431, 9465, 9846, 10007, 10358, 10435, 10800, 10888, 11332, 11432, 11742, 12220, 12263, 12382, 12495, 12688, 12721, 12820, 12943, 12982, 13112, 13400, 14242, 14311, 14374, 14416, 15305, 15486, 15726, 15737, 15786, 16309, 16385, 17001, 17382, 17473]",OMIM_Disease__mental retardation
OMIM_Disease,anemia,prerank,-0.3435262996669665,-1.2390194907004115,0.14791666666666667,0.5331705279393336,0.998,13_49,13/49,17.13%,HBB;ALAS2;HBA2;SPTB;FANCD2;HBA1;GATA1;TERT;FANCM;GCLC;MTRR;TF;GSS,IRF1;FANCC;AMN;AK1;TMPRSS6;FANCE;RPS19;GPX1;SLC2A1;PUS1;RPL35A;RPS24;RPS17;RPS7;CDAN1;RPL11;PFKL;GPI;DHFR;RPL5;G6PD;GLRX5;TPI1;FANCI;COX4I2;FANCA;CUBN;BRCA2;ABCB7;HK1;SLC19A2;PALB2;FANCF;GSR;BPGM;BRIP1;GSS;TF;MTRR;GCLC;FANCM;TERT;GATA1;HBA1;FANCD2;SPTB;HBA2;ALAS2;HBB,"[753, 1163, 1502, 1543, 1782, 2243, 2336, 2540, 3001, 3276, 4202, 4212, 4247, 4486, 4936, 5044, 5478, 5533, 5783, 6075, 6615, 6674, 7148, 8247, 8506, 8550, 8916, 8964, 9100, 9406, 11000, 11362, 11437, 11586, 13557, 14120, 14519, 14706, 14756, 15499, 15601, 15612, 15745, 16828, 16928, 16981, 17205, 17335, 17414]",OMIM_Disease__anemia
OMIM_Disease,orofacial cleft,prerank,0.4802638184403258,1.2144717798647235,0.22821576763485477,0.5348109168518151,0.998,3_11,3/11,6.48%,MSX1;BMP4;TP63,MSX1;BMP4;TP63;UBB;MTHFR;SUMO1;L1CAM;SATB2;CDH1;MTR;IRF6,"[265, 483, 1135, 5432, 7163, 7442, 7846, 8545, 9857, 16816, 17365]",OMIM_Disease__orofacial cleft
OMIM_Disease,hypogonadism,prerank,0.4847434964684625,1.2478103979922819,0.2053941908713693,0.5458013989758693,0.996,7_12,7/12,27.39%,GNRH1;LHB;PROK2;KISS1R;FGFR1;LEPR;SLC29A3,GNRH1;LHB;PROK2;KISS1R;FGFR1;LEPR;SLC29A3;GNRHR;LHCGR;TACR3;TAC3;CHD7,"[880, 899, 3224, 4246, 4268, 4592, 4798, 6904, 7615, 9179, 12388, 15400]",OMIM_Disease__hypogonadism
