feature_name,rank
ZNF471,-0.156714425918313
CACNA1E,-0.15675321337576
SCAPER,-0.156794371702961
ECE2,-0.156801615628725
HTR1A,-0.156819927232205
NXPH3,-0.15690873431774
ATP2B1,-0.156935586875683
AIF1L,-0.156936670820098
MLL,-0.156947179409938
TMEM190,-0.156996722916711
HN1L,-0.157001876696211
SGPP1,-0.157063174504417
LNX1,-0.157092097193087
ARHGAP32,-0.157095421682162
USP33,-0.157165067879051
RP11-719K4.1,-0.157195474544032
ZSCAN5D,-0.157217243127178
MED4,-0.157453405765385
RAB2A,-0.15746786001561
PNN,-0.157481282380635
HTR1B,-0.157514349003649
COQ7,-0.157538250449838
ZCCHC11,-0.157538803107029
GCSH,-0.157545290203675
HPCAL4,-0.15758208718624
PIK3R1,-0.15760947887216
TMEM185B,-0.157614880157712
MYCBPAP,-0.157742943002062
PCDHA13,-0.157820177985537
WWP1,-0.157843112306038
CPS1,-0.157853042024377
AL133216.1,-0.157947426001696
RAB37,-0.157988553684573
ORMDL1,-0.158129345548006
PON1,-0.158150101975629
ZNF182,-0.158150331889343
PRKAG1,-0.158186899791327
RPAP2,-0.158275273117248
EIF5A2,-0.158284749335376
SUPT16H,-0.158312678167746
PTPN14,-0.158365263479617
CLCC1,-0.158468441729703
PLAGL1,-0.158484856021797
TAF1A,-0.158605736894343
LCLAT1,-0.15867929955486
RP11-849H4.2,-0.158758403200913
ESR2,-0.158763013704702
SLC22A4,-0.158773841327256
CYB5R2,-0.158805193912852
TTC3,-0.158913737843391
DNAH2,-0.158973939268537
CRHR1,-0.159000259616974
PCDHA4,-0.159000704591187
HMGN4,-0.15904879961934
SPTLC1,-0.159108804375706
LYRM1,-0.159129177395355
TRIM35,-0.159132933092409
LRP6,-0.159143675067217
MAGT1,-0.159254885655049
SAMD3,-0.159407643512193
ZIK1,-0.159420058793574
CHIT1,-0.159459164675428
GJA9,-0.159584253404991
DNAJC28,-0.159586951939982
ARHGEF9,-0.159621895143561
KCNK1,-0.159633434545265
PSG3,-0.159671082915489
PTGES3L-AARSD1,-0.159689757232937
KRIT1,-0.159716974959166
NDST1,-0.159752738395769
ATP1B1,-0.159761980691541
TMEM210,-0.159763445188375
ISCA1,-0.159808153684335
RPRD1B,-0.159810572403924
ACTR10,-0.159829537674399
GALNT4,-0.159842272344914
CLDN1,-0.159849376521744
ZSCAN12,-0.15987213838411
FBXW7,-0.15988819621497
NAT6,-0.159917382042196
GON4L,-0.159917965525754
ZNF789,-0.1599320561192
KRT33B,-0.159936231885116
TMEM74,-0.159956709237224
AC006465.3,-0.159989448855915
SLC7A6OS,-0.16001588953899
PBX1,-0.16005403268082
TMEM88,-0.160064029818224
PSIP1,-0.160124027455956
HAUS2,-0.160232969372943
STAT4,-0.160233725583102
FAM98B,-0.160239059287908
APOF,-0.160245928334839
PSMD5,-0.160307008114739
ZNF197,-0.160314972835643
LPAR3,-0.160327377958747
KIAA2018,-0.160448090348022
BRD9,-0.160494667624822
THNSL2,-0.160573595583344
CBLL1,-0.160605616421968
UBE2V2,-0.160606250085021
C2orf27A,-0.160664723541425
PDXP,-0.160686394598266
WDR3,-0.160718894685321
DYNC1LI1,-0.16075817819426
DROSHA,-0.160764749407283
RCBTB1,-0.160767250696843
LRGUK,-0.160797906848924
ZNF259,-0.160832494222156
SH3RF2,-0.161046316798248
SCD5,-0.161060482452525
NPTX1,-0.161073579224939
EXOC5,-0.161131944830807
EGFL6,-0.161171486184661
PRKRIR,-0.161200740957081
CCL8,-0.161270228979167
CCND1,-0.161300884448974
RP11-863K10.7,-0.161317334378315
PFN2,-0.161342437718473
PIK3C2B,-0.1614659312024
CD164L2,-0.161470072266765
MGA,-0.161478917200836
FZD6,-0.161504624214756
PCDHGB3,-0.161519974209736
ZNF543,-0.161549136953758
CCRL1,-0.161617605383734
ATP6V1B1,-0.161700872874395
RABGEF1,-0.161707867465331
IMMT,-0.161719762240954
SSR3,-0.161808887030684
OPN1SW,-0.16181765394275
ZNF569,-0.161843671085506
TRAF5,-0.161847002720585
AQR,-0.161861107789991
C2CD4D,-0.161956631155734
GLYCTK,-0.161959281318093
AFG3L2,-0.161964501064947
SCG3,-0.161981036608378
CTNNB1,-0.16204578032459
GLYATL2,-0.162078192736755
CCDC96,-0.162084451691813
NAE1,-0.162153186165973
KCNIP4,-0.162180600661995
HOOK3,-0.162435140455931
ZSCAN30,-0.162444424699425
ATG3,-0.162524130742188
PCNXL4,-0.162547157449392
C2orf88,-0.162553310679342
FAT4,-0.162574993779017
NARS,-0.162665277559058
SNRPD3,-0.162667307683027
GJC3,-0.162669502996163
AP003068.23,-0.162684547004324
KIAA0586,-0.162695789077862
CNTN2,-0.162695914412746
CLCN4,-0.162726515962139
ATP5F1,-0.162728598846169
KIF23,-0.162738164423956
C17orf75,-0.162809618137024
KDM5D,-0.162866087787361
SLC4A7,-0.16290652636232
RP11-1102P16.1,-0.16297372537024
MPP7,-0.163006819992579
FXN,-0.16302433684035
SERPINI2,-0.163052167742496
TSPYL6,-0.163099361023617
INSIG1,-0.163161108523086
SAMD12,-0.163193105727028
OPCML,-0.16321069069009
MYRF,-0.163282197338995
LRRC2,-0.163379309220782
FNTB,-0.163424443703242
OGFOD1,-0.163497068065865
ARL4D,-0.163535335665779
SUCO,-0.163546377456901
TAS2R8,-0.163567759443087
GRPR,-0.163667083749464
DZIP1L,-0.163674484762942
FADS6,-0.163682404360168
WDR7,-0.163728773614321
GOLGA6L4,-0.163740450461374
ADK,-0.163764887381062
PLGRKT,-0.16377744053316
OTUD7B,-0.163840714122451
MBOAT1,-0.16395639599137
CCDC85A,-0.164000951301299
UNC5C,-0.164012664287999
ATE1,-0.164079832897468
KIF16B,-0.164150445445664
GAP43,-0.1641541428125
C1D,-0.164165970709369
TCP11L2,-0.164210788909245
ACAT2,-0.164236370944371
EIF3C,-0.164279844348695
KIAA1239,-0.164289697607011
SRSF11,-0.164342923048969
TOPBP1,-0.164354778274583
SETD7,-0.164359424533595
TRIM23,-0.164370062561284
C3orf67,-0.164461136871904
KLF9,-0.16446775643169
ANTXR1,-0.164492820527138
IPO4,-0.164494736726344
SNRNP40,-0.164535610210134
MDM1,-0.16455103960129
C17orf47,-0.164580338006247
ZDHHC17,-0.164631026851781
SPCS3,-0.164634867912815
MYOZ3,-0.164635640283272
MAN1A2,-0.164766218121896
TDRD3,-0.164803444842039
C12orf60,-0.164815872631757
STRBP,-0.164816064098892
ZNF552,-0.16490430827017
DCTN6,-0.164910571141084
BPGM,-0.164916379361165
PTGFR,-0.164920406116108
FAM135A,-0.16492059636776
PPP2R2C,-0.164944217190821
ZNF233,-0.164955103004734
NTPCR,-0.165179746328117
NSG1,-0.165208584933877
CDKL1,-0.165238255548401
RAB33A,-0.165273861303843
SYAP1,-0.16529629660348
CPSF3,-0.165356267347956
BPNT1,-0.165395745534089
LAMP5,-0.165404650327447
YLPM1,-0.165455697275344
IMPG1,-0.165475917053968
DYNC1I2,-0.165504418804314
BDH1,-0.165526280231456
KIAA1430,-0.165539448284257
CCNL1,-0.165592256856902
SMIM1,-0.165594568644878
TNN,-0.165595066058552
C8orf59,-0.165597189918067
PCNP,-0.165603192334852
GALC,-0.165653585018908
C5orf63,-0.165667551361682
TSPAN9,-0.165676306802775
LPCAT2,-0.165723660082497
ECM2,-0.165807935764061
AC093726.6,-0.165820858826683
SLC1A6,-0.16583588910413
ZFP28,-0.165925750433821
LMBRD2,-0.166017079125541
KBTBD8,-0.166023784730084
THBS2,-0.166025974818661
IDI2,-0.166067399836877
FUCA2,-0.166210013062269
EDARADD,-0.166237825898242
SLK,-0.166241046589935
HECTD4,-0.166294363566268
COG5,-0.166334791108437
SCIMP,-0.166372146520205
SLC2A11,-0.166384904313751
ALPK3,-0.166442043191361
AIG1,-0.166469454388107
FGF9,-0.166564313572812
NAA40,-0.166603910921492
ELOVL6,-0.166709748988988
ATAD2B,-0.16672868279327
VPS37A,-0.166736653208777
ACPT,-0.166745041471348
ZNF469,-0.16677103422552
SLC37A3,-0.166771394407835
NDUFC2-KCTD14,-0.166781350261221
ZNF827,-0.166793199897373
METTL20,-0.166832977498822
PRR4,-0.166896475425335
TNNI3,-0.16691809802824
TSPAN16,-0.16693894254212
AMY2B,-0.166945644528853
OBP2A,-0.166982676657295
MDM2,-0.166987871698974
PRPS1,-0.166998395948559
SPTBN2,-0.167190751740582
ACOT4,-0.167209442693169
TBC1D30,-0.167341084660606
NPHP3,-0.167447957428155
ST7L,-0.167455526045581
CROT,-0.167480857997943
IVD,-0.16752421151326
TOE1,-0.167568966847532
TXNRD3,-0.167651682820418
TWISTNB,-0.167749189668497
N4BP3,-0.167749263214974
ZNF320,-0.167773353014006
SLC34A3,-0.167786023220453
PRKCI,-0.167788756825922
ANAPC4,-0.167812837016507
SQLE,-0.167815958240258
SLC23A1,-0.167877601379064
SLC35B2,-0.167961038036149
DNAH7,-0.167969813289196
KLHL32,-0.168015834564893
TTC21B,-0.168079725469515
SACS,-0.168086344952471
DCX,-0.168127377068716
DOCK3,-0.168143417367674
DCBLD2,-0.168152188239117
PAQR3,-0.16817207654649
ZNF502,-0.168185538862805
PIAS1,-0.16822822304337
SMURF1,-0.168252276771413
ZNF658,-0.168268301528932
MBOAT2,-0.168307019473461
KCNC2,-0.168313963614091
CADPS2,-0.168329515411019
ATP2A2,-0.168356358735814
NRXN1,-0.168359323866588
STARD4,-0.168362507448311
HMGXB4,-0.168396111138415
PTGS2,-0.168465437016516
STXBP6,-0.168469297456237
SLC16A6,-0.168508301865659
PRRC2C,-0.168510294718213
CASD1,-0.168659422457226
IREB2,-0.168683867708544
PIGL,-0.168709047803351
PLA2G12A,-0.168716775447527
SHISA2,-0.168729384472271
KIF13B,-0.168773288954677
ABCG5,-0.168792242866249
CINP,-0.168901845717016
UNC13C,-0.168946100188313
ATG2B,-0.168952389974582
CCSAP,-0.16903422091676
POP1,-0.169081154413773
RBFA,-0.169133801273852
PPP6C,-0.169214898026827
SDS,-0.169335368297805
PAOX,-0.169335681049352
C9orf123,-0.16935006520144
CHFR,-0.169369640200516
BECN1,-0.169445886644676
GLB1L2,-0.169472137175785
RBM12B-AS1,-0.169503582381177
PDE7B,-0.169506029951141
FANCB,-0.16953902302133
VSNL1,-0.169606129646848
RP11-691N7.6,-0.169621161798933
DLX3,-0.169659320096091
MCM2,-0.169669376044218
WFDC10A,-0.169672060481912
AC093726.4,-0.169686122084643
POLR2J3,-0.169693583163953
CBWD1,-0.16970776808454
TRPC7,-0.169746511860363
ACBD7,-0.169779510858969
C12orf50,-0.169802878594659
ELAC1,-0.169973139765307
SLC48A1,-0.169982104192276
FAM198B,-0.169994154881666
ARL13B,-0.170032675583028
ZNF292,-0.170056846432695
STX18,-0.170190558419124
WDR16,-0.170221718381027
CCDC129,-0.170318865407412
ADNP2,-0.170376109377602
COX10,-0.170398863519555
LENEP,-0.170420021457462
IGSF3,-0.170432630532154
ZNF540,-0.17043908841571
FRAS1,-0.170443588147853
STAMBP,-0.170455370553129
KLLN,-0.170468574790477
SORBS2,-0.170469378911965
TRABD2A,-0.170522701629981
CCDC153,-0.170568024481684
CHL1,-0.17056982308295
VN1R2,-0.17064285782919
NUP153,-0.170644023336916
RNF13,-0.170650142635563
SLC31A1,-0.170668887487232
VBP1,-0.17073703168159
TM2D1,-0.17074053297428
API5,-0.1707428415035
MASP1,-0.17082608610263
TBL1XR1,-0.170827481592218
CELA2B,-0.170827779762089
DSTN,-0.170859698968278
PEG10,-0.170880560110599
ZNF224,-0.170898370047727
ATXN10,-0.170954215510451
IPO13,-0.171020387472512
SELV,-0.171026225676015
F8,-0.17120490860235
C22orf26,-0.171223770685322
FAN1,-0.171317793886488
MAP3K13,-0.171337808256762
FEZ1,-0.171348855152974
POLR2D,-0.171387007617647
GAL3ST1,-0.171391020631901
STX16-NPEPL1,-0.171392547641624
ZNF211,-0.171445538234621
DPY19L3,-0.171503698130707
YWHAZ,-0.171518197882556
THAP5,-0.171519988281115
BCHE,-0.171563020938138
IQCH,-0.171623182776363
TET2,-0.171670174141457
FGF14,-0.171704205642269
FSIP2,-0.171724038586347
MAPK9,-0.171744849592539
PLEKHG5,-0.171790163467122
INCENP,-0.171808206265779
DYNC1H1,-0.171814068112516
PIP5K1B,-0.171830769162632
ZNF322,-0.171851089321211
BRCC3,-0.17185659688997
HEATR3,-0.171873370239581
MIS18BP1,-0.171893695128374
KCTD16,-0.171901161516066
FAM174A,-0.171903309034773
ELP2,-0.172020008590076
NUAK1,-0.172034372071923
ZNF667,-0.172059680957367
PADI2,-0.172165369647887
C10orf118,-0.172166025669894
DENND5A,-0.172198961444833
MAPK8,-0.172233386694235
ACLY,-0.172254224251977
SCN3B,-0.17226802596071
IFNL1,-0.172272769063587
PIWIL1,-0.172320469884931
MDP1,-0.172414774571277
DNAH1,-0.172427068117698
TVP23C,-0.172431425820876
C1orf65,-0.172548825949416
ZNF146,-0.172561495600097
CRYZL1,-0.172569550360991
CDC42,-0.172574612783219
ZFAND1,-0.172616552850652
C9orf50,-0.172620883942562
ZNF223,-0.172673518261955
ORC6,-0.172675989250281
ZNF589,-0.172680308284264
EPM2AIP1,-0.172769018952407
CDPF1,-0.172771282656039
ELMOD1,-0.172858151326406
BAI3,-0.172869475389106
C5orf15,-0.17289261725234
CWH43,-0.172981231540444
LRRC31,-0.173012699134427
TYW5,-0.173034251009648
CDC27,-0.173062784836619
UBL3,-0.173182150725995
TMEM62,-0.173190687230093
YME1L1,-0.173267322306733
TTLL4,-0.173379042869252
CDK19,-0.173402832206792
OLA1,-0.173437063371018
UBR1,-0.173474098720932
TPH2,-0.173502161015129
CREB3L1,-0.173546092196683
PCDH9,-0.173628930197566
AC019294.1,-0.173660958894604
EPHB2,-0.173716643330301
SPEF2,-0.173746031518456
BCLAF1,-0.17381503712261
ZNF57,-0.173817077418375
RAB3GAP2,-0.173858085194866
MTPAP,-0.173896841779718
LY6D,-0.173945291492506
MED7,-0.173963887821796
SLC39A9,-0.173967412452354
GGT2,-0.174001313480542
NIPAL1,-0.174168318553944
EBLN2,-0.174220605058431
BEST3,-0.174271543231941
SUB1,-0.174287171329719
SLCO5A1,-0.174362455308739
ZNF841,-0.174375719512223
TAOK1,-0.174395820156715
AGBL1,-0.174396071110373
C8orf31,-0.174430979363607
SLC13A3,-0.174432627503006
ZNF852,-0.174529144386057
ZXDA,-0.174582949004597
APP,-0.17459914127584
ZNF708,-0.174723361250779
TMEM141,-0.174743178426314
AGAP2,-0.174772551002761
TRIM37,-0.174778533020047
CHP1,-0.17479312463177
MTMR4,-0.174852080328407
SLC36A1,-0.17485222360698
CKMT1B,-0.174895287370053
CHMP5,-0.174957045970343
DDX28,-0.174960228100974
LRRC4C,-0.175008544395562
UNC13A,-0.175056117194339
ENPP6,-0.175094695678891
THEM4,-0.175139651049415
CALU,-0.175245304699735
CCDC180,-0.175321713440978
PDPR,-0.175331886016831
BCAS2,-0.175402839627137
GSTA4,-0.175418420388944
DDX4,-0.175424257395856
GMPPB,-0.17544802320273
PRMT3,-0.175452967233163
ASCC3,-0.175635270106928
SPATA2L,-0.175679316944755
WDR87,-0.175740331039874
RP11-383H13.1,-0.175872074363909
KCNAB3,-0.175958435054271
MAP3K12,-0.17601296647785
CXorf22,-0.176042939631482
ELMO2,-0.176076239698911
SEMA3D,-0.176110813042518
TMEM87A,-0.176128785819288
ZNF573,-0.176164749343639
CLDN2,-0.176227091318228
SLC46A2,-0.176275343436526
SLC22A10,-0.176311826421669
TMEM30A,-0.17637603070649
ASB14,-0.176393266060099
FNBP4,-0.176452019351943
ME1,-0.176520950534455
RPE,-0.176589451544851
CLCN3,-0.176619907075422
PIAS2,-0.176635230941838
EML6,-0.176669000963606
ZNF33B,-0.176728246319608
CLYBL,-0.17678337725425
ATP6V0E2,-0.17679977296666
DCUN1D4,-0.176869681787967
ZNF880,-0.176887050904662
MPPED1,-0.176914469421685
XPA,-0.176945747580876
CACNG4,-0.176973789228562
PPARGC1B,-0.177020256439355
ZNF565,-0.177027786953771
FHL5,-0.177036046896394
RP4-758J18.2,-0.177052985377647
GPR115,-0.17707028782011
AP5M1,-0.177100882066245
ALG14,-0.177146166537374
ATP6V1A,-0.177157917079736
ARRDC4,-0.177164344539474
FAM155A,-0.177178840198567
SORCS2,-0.177189454732475
MBD4,-0.177212958719899
ITGB3BP,-0.177238524842503
TTLL6,-0.177246956345464
HIST4H4,-0.177257352492974
PTPRJ,-0.177280426075958
SYT15,-0.177374575765593
AL591479.1,-0.177382418386251
DDX55,-0.177445650401353
PHTF2,-0.177476744489015
KIF21A,-0.177552624482423
CHRM3,-0.177615332803775
SCML1,-0.177649544327129
PLK3,-0.177691021663255
KB-1507C5.2,-0.177830293336182
SEC22A,-0.177859929445546
IRAK1BP1,-0.177892820975491
RSPH1,-0.177911325982534
S1PR5,-0.177946580020991
RAD1,-0.177951477268344
PIGN,-0.177991954149779
UCK2,-0.178083779643646
AMOTL2,-0.178113804011568
FAM228B,-0.178122374622335
WHSC1L1,-0.178183895676596
MTSS1,-0.178217644407667
CCDC66,-0.178232921851176
C12orf68,-0.178403018422701
TMEM33,-0.178431251368986
PTPN11,-0.178471996891895
PDHB,-0.178505069495221
BLOC1S6,-0.178558117968836
C1QTNF3,-0.178672446845116
ZNF180,-0.178727575278615
SGPP2,-0.178740527934359
CAMK2D,-0.178749069722705
NAPEPLD,-0.178781437748004
LPXN,-0.178845104217519
CYP2E1,-0.178981332434517
BHLHE22,-0.178985125727393
GART,-0.179013947754578
TMCC3,-0.179146943911421
C3orf20,-0.179153291271496
DEGS2,-0.179204686081393
GBA,-0.17927213691925
GPR12,-0.179389017355203
HIVEP1,-0.179533596984429
PGRMC1,-0.179561888891084
DDX19A,-0.17956550063987
PPP1R3E,-0.179586041836539
GOLGA8K,-0.179710028223237
KITLG,-0.179743263051867
DOCK9,-0.179796416189907
RGS9,-0.179814744231831
CTBS,-0.179863881747855
DNAJC27,-0.179887900116301
GREM2,-0.179916233390658
ANGPTL3,-0.179918270457486
GSK3B,-0.17992065861098
YIPF5,-0.179946289015409
TEX11,-0.179982802749779
CHST9,-0.179986626648485
CCPG1,-0.180004641281622
NKX2-1,-0.180041774453815
PBK,-0.180045578414573
ERAP2,-0.180047239947956
TBL3,-0.180069288375724
EIF4G3,-0.180100470560189
LIAS,-0.180171218990005
MLH1,-0.180207468179535
FAM218A,-0.180234258676734
MTFR2,-0.180313799105928
CHRDL2,-0.180339167174593
ADRBK2,-0.180407495660199
TATDN1,-0.180468192153679
ZNF528,-0.18048290077517
E2F7,-0.180497265599647
BBS4,-0.180511630723422
P2RX4,-0.180519181981991
SSSCA1,-0.180538592078441
ZNF791,-0.18055785300987
CAV1,-0.180567976549439
CAMTA1,-0.180638683543606
KCTD8,-0.18064664186526
MGAT5,-0.180660191162826
ZNF578,-0.180700771667539
RTN4,-0.180711324272812
P2RY12,-0.180808865358815
MTDH,-0.180815664516584
ASCL4,-0.180862179527177
CNPY2,-0.18094138927995
AATK,-0.18102126640328
GNG10,-0.1810485023724
DDX58,-0.181072743291788
COQ4,-0.181073937962103
FEN1,-0.181112013067587
SEC63,-0.181191086994453
TTC37,-0.181240154536827
RIMS2,-0.18125638676763
LINC00637,-0.181299076289944
ADAMTS8,-0.181325064003553
RNF32,-0.181330632254672
RGS7,-0.181335045876313
SLC25A35,-0.181365625910657
LRTM2,-0.181376789112944
TRIM33,-0.181402629182523
R3HDM1,-0.181557215659301
MECR,-0.181571040227639
TUBGCP4,-0.181679553241818
NUTM2B,-0.181680613612471
NECAB2,-0.181740656605291
SLIT3,-0.181797866950225
ZNF429,-0.181829163619278
GTF2H1,-0.181908014041731
CCDC132,-0.181927124225258
ARL6,-0.182005448272032
JMJD4,-0.182062911309331
TRMT44,-0.182111022626381
SRPK2,-0.182129966120915
ANGPTL6,-0.182187307738962
DIEXF,-0.182208872646786
PSMB2,-0.182280835278391
ZMYND12,-0.182366670258543
STRA8,-0.182394109221506
ZNF620,-0.18244751778227
AC010642.1,-0.182463040733882
CACNG2,-0.182467795295254
NRIP1,-0.182472009293367
COG6,-0.182517318840699
NAPB,-0.182548465281545
SLC23A2,-0.18259062666617
CENPK,-0.182596870805497
RNF170,-0.18263068621206
SYT1,-0.182650885984211
ZNF839,-0.182716835333262
CPOX,-0.182724308132768
STAG3,-0.182746743422394
ADAM23,-0.182789454758706
PYCR2,-0.182912813838854
ZNF470,-0.182946547641312
MPC1,-0.182953709505927
AC004381.6,-0.18299300224308
NUPL2,-0.183009418522926
COG1,-0.183096630596519
GPATCH2L,-0.183117992156705
GOLGA8I,-0.183125884701365
SRCIN1,-0.183131275553447
NDFIP1,-0.183327987204612
USP14,-0.183370798473971
RUNDC1,-0.183393707551171
TEX12,-0.183427508379403
TMEM106B,-0.183528803463235
DLX1,-0.183537099795942
EP400NL,-0.183587580150968
MAN2A1,-0.183596928017284
AC002365.1,-0.18366194164934
PTK6,-0.183677412948021
TRIM24,-0.183793403646018
AC027228.1,-0.18383641717496
AL627171.2,-0.183849888768924
CSRNP3,-0.183926448486783
BRMS1L,-0.183926714416834
RAD51AP2,-0.183943048755745
SIRT5,-0.183957926774301
NEMF,-0.183964619111558
BTF3L4,-0.18396769748257
KIF4A,-0.183985554400177
ARID4B,-0.184047189965456
TRAPPC8,-0.184133131902128
TSR1,-0.184168885632666
INA,-0.184172216647906
CD46,-0.184189795628199
GGNBP1,-0.184232176445664
TMEM132B,-0.184236840811053
POLR1A,-0.184280021348773
RAD17,-0.184305781857802
IL1RAP,-0.184376666335796
SETBP1,-0.184511539153094
MRPL3,-0.184590801610467
C15orf40,-0.184637563496793
RCN2,-0.184649216998213
UGT8,-0.184657260785463
PCMTD1,-0.184661183696353
SGK494,-0.184706130847325
PREPL,-0.184707869575557
ZNF554,-0.184776280920972
DYRK2,-0.184778051542171
COX11,-0.184809647038926
AP000708.1,-0.184961651529182
TAF1B,-0.185067567523437
FBXL12,-0.185334146210484
C3orf35,-0.185394027571906
FGGY,-0.18540505498172
RAD50,-0.185431647291246
CLVS1,-0.18544079309719
ZNF532,-0.185445729198525
GCFC2,-0.185539831199387
KIAA0232,-0.185608814363642
IFT80,-0.185711720455863
SCAF11,-0.185739731596433
TTC36,-0.185884332428563
C1orf138,-0.185901615325211
DDX42,-0.186030651433119
TUBB4A,-0.186041799672319
RP11-159G9.5,-0.186082677296119
CCNT2,-0.186151125819377
KIAA1841,-0.186269758465388
TMEM138,-0.186299228127708
SPECC1,-0.186300025256532
ADHFE1,-0.186318986307248
LRP2BP,-0.186345287939935
IFI6,-0.186436791647477
SAPCD2,-0.186515819523598
PCDH15,-0.186524767297727
TANC1,-0.186645898473854
EEA1,-0.18666955452845
NR1I3,-0.186689121314502
HDHD2,-0.186779451234112
ENKUR,-0.186837551366531
LRRC6,-0.186930976880169
LINS,-0.187000981833342
CTB-133G6.1,-0.187013278969832
ZNF451,-0.187019041123849
CSMD1,-0.187050070160439
CC2D2B,-0.187060026709652
SELE,-0.187148910818317
RP11-1055B8.6,-0.187203692132484
ZRANB2,-0.187222170704543
WDPCP,-0.187235613532003
C5orf22,-0.187327219765761
SP8,-0.187356336884842
CREG1,-0.187394951565919
DIABLO,-0.187399633747802
UFSP2,-0.187401543409145
BRIP1,-0.187413933875896
PEX5L,-0.187515997701826
SNCAIP,-0.187575678616346
SFTA3,-0.18762196883999
OSBPL3,-0.187648899117086
EMC2,-0.187756945248363
ZNF333,-0.187768547618227
DIMT1,-0.187836603774745
KIAA0196,-0.187882915623732
KLRB1,-0.187913158964302
SLC35E2,-0.187932854650397
RP11-1070N10.3,-0.187948753171439
PMS1,-0.18795695779194
HEXA,-0.187972942620664
FSBP,-0.188026737505841
ALDH5A1,-0.18803018738301
DUSP10,-0.188146391724139
C18orf54,-0.188164536553035
HPSE,-0.188179872862761
CCDC102B,-0.188180618073183
AGPS,-0.188236153001387
ZNF169,-0.188281448037551
LONP2,-0.18831466050377
ZSCAN25,-0.188323458014436
PPP2R3A,-0.18839227947688
EPB41L2,-0.18843126660698
CNTRL,-0.188431811892364
FNDC5,-0.188501932524075
UBAP1L,-0.18852806145616
ZFP37,-0.188534705588674
EIF1AX,-0.188583621582465
AVP,-0.188586840972752
SLC8A3,-0.188703602557073
MMP2,-0.188751282841864
TAF2,-0.188806741221165
KRR1,-0.188895546274332
SERINC1,-0.188931883235805
ZNF585A,-0.188977125748182
REM2,-0.189064265009999
NRBP2,-0.18915927130221
USP51,-0.189175029817201
DAND5,-0.189226044060754
PTPN7,-0.189261939599646
SUMF2,-0.18926319130051
NIT2,-0.189289976527257
DEPDC5,-0.189337658503651
G2E3,-0.189358176843227
CPEB2,-0.189411071353474
IDNK,-0.189419021511406
ZC3H6,-0.189567819122723
RBPJL,-0.189624327518911
CHAF1B,-0.189640562014675
ALDH1A2,-0.189652823013099
TMEM132D,-0.189733044645754
CCDC27,-0.189773790306081
PSPC1,-0.189780413714756
