TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c2.cp.biocarta,BIOCARTA_RELA_PATHWAY,prerank,0.709216641715743,1.9020330650657038,0.0,0.017466644819370315,0.123,11_15,11/15,23.40%,RELA;NFKBIA;TNFRSF1A;TNFRSF1B;TNF;CREBBP;IKBKB;FADD;TRADD;NFKB1;RIPK1,RELA;NFKBIA;TNFRSF1A;TNFRSF1B;TNF;CREBBP;IKBKB;FADD;TRADD;NFKB1;RIPK1;EP300;IKBKG;CHUK;TRAF6,"[401, 438, 465, 525, 1526, 3077, 3163, 3465, 3997, 4057, 4099, 7366, 7641, 10904, 11426]",c2.cp.biocarta__BIOCARTA_RELA_PATHWAY
c2.cp.biocarta,BIOCARTA_COMP_PATHWAY,prerank,0.6828704652397841,1.911044846309485,0.0019193857965451055,0.018513121360835858,0.115,11_17,11/17,10.90%,C1QA;C1QC;C7;CFD;C1QB;C4B;C3;CFB;C4A;C1R;C2,C1QA;C1QC;C7;CFD;C1QB;C4B;C3;CFB;C4A;C1R;C2;C1S;C9;MASP1;MASP2;C6;C5,"[196, 280, 340, 367, 399, 535, 554, 742, 1070, 1505, 1909, 3007, 4373, 13721, 15416, 15917, 16539]",c2.cp.biocarta__BIOCARTA_COMP_PATHWAY
c2.cp.biocarta,BIOCARTA_TOB1_PATHWAY,prerank,0.6785692131933665,1.9039697781091471,0.004201680672268907,0.018564347485243257,0.122,10_15,10/15,22.00%,TGFB1;TGFBR3;TGFB2;TGFB3;CD3E;TOB2;TGFBR2;CD247;TOB1;SMAD4,TGFB1;TGFBR3;TGFB2;TGFB3;CD3E;TOB2;TGFBR2;CD247;TOB1;SMAD4;TGFBR1;SMAD3;IL4;CD3G;CD28,"[664, 870, 972, 978, 1555, 1838, 2124, 2961, 3777, 3853, 5314, 5959, 9155, 9585, 11843]",c2.cp.biocarta__BIOCARTA_TOB1_PATHWAY
c2.cp.biocarta,BIOCARTA_HSP27_PATHWAY,prerank,0.6982188362399128,1.843290638940606,0.002053388090349076,0.01911513077487167,0.21,7_13,7/13,14.41%,HSPB1;HSPB2;MAPKAPK2;TNF;BCL2;DAXX;ACTA1,HSPB1;HSPB2;MAPKAPK2;TNF;BCL2;DAXX;ACTA1;MAPKAPK3;CASP9;FAS;APAF1;CASP3;IL1A,"[4, 704, 941, 1526, 1935, 2350, 2524, 5929, 6927, 10342, 11485, 11745, 14936]",c2.cp.biocarta__BIOCARTA_HSP27_PATHWAY
c2.cp.biocarta,BIOCARTA_EPONFKB_PATHWAY,prerank,0.7534787333948616,1.8888919082790954,0.00196078431372549,0.019179060978132108,0.14,4_11,4/11,4.09%,RELA;NFKBIA;EPOR;CDKN1A,RELA;NFKBIA;EPOR;CDKN1A;GRIN1;NFKB1;HIF1A;JAK2;SOD2;ARNT;EPO,"[401, 438, 484, 715, 3850, 4057, 8186, 8819, 9365, 10553, 11631]",c2.cp.biocarta__BIOCARTA_EPONFKB_PATHWAY
c2.cp.biocarta,BIOCARTA_CTCF_PATHWAY,prerank,0.5814864325931,1.8287901708623358,0.006048387096774193,0.01952154420988447,0.236,9_24,9/24,15.17%,TGFB1;TGFBR3;TGFB2;TGFB3;MYC;TGFBR2;CD79B;CDKN2A;CD79A,TGFB1;TGFBR3;TGFB2;TGFB3;MYC;TGFBR2;CD79B;CDKN2A;CD79A;SMAD4;TGFBR1;CTCF;PIK3CG;SMAD5;SMAD1;PIK3CA;CDKN1B;RPS6KB1;TP53;PTEN;PPP2CA;MTOR;PIK3R1;MDM2,"[664, 870, 972, 978, 1027, 2124, 2306, 2543, 2657, 3853, 5314, 5434, 5764, 6288, 7119, 7246, 7474, 8108, 8757, 9891, 11081, 11465, 13367, 13617]",c2.cp.biocarta__BIOCARTA_CTCF_PATHWAY
c2.cp.biocarta,BIOCARTA_FCER1_PATHWAY,prerank,0.5359868375415541,1.8447095799129147,0.0022026431718061676,0.019645218710239488,0.207,13_38,13/38,13.73%,NFATC4;FCER1A;SYK;FCER1G;ELK1;PLCG1;FOS;NFATC2;NFATC1;BTK;VAV1;MAPK3;JUN,NFATC4;FCER1A;SYK;FCER1G;ELK1;PLCG1;FOS;NFATC2;NFATC1;BTK;VAV1;MAPK3;JUN;MAP2K7;SHC1;HRAS;RAF1;PPP3CC;PIK3CG;MAP2K1;SOS1;LYN;MAP3K1;PIK3CA;PAK2;NFATC3;MAP2K4;PLA2G4A;GRB2;CALM2;MAPK1;PPP3CA;PPP3CB;CALM3;CALM1;PIK3R1;MAPK8;PRKCB,"[516, 722, 810, 857, 858, 1030, 1219, 1221, 1445, 1801, 2128, 2396, 2405, 4266, 4467, 4564, 4575, 5541, 5764, 5838, 6414, 6593, 7092, 7246, 7541, 7917, 8171, 9780, 10155, 10877, 11454, 11614, 12709, 12877, 13283, 13367, 13764, 15245]",c2.cp.biocarta__BIOCARTA_FCER1_PATHWAY
c2.cp.biocarta,BIOCARTA_MHC_PATHWAY,prerank,0.7194109246767108,1.867642324969195,0.0,0.01971181267196911,0.162,5_12,5/12,10.96%,HLA-DRB5;HLA-DRB1;HLA-DRA;CD74;TAP1,HLA-DRB5;HLA-DRB1;HLA-DRA;CD74;TAP1;PSMB8;TAP2;PSMB6;PSMB5;HLA-A;PSMB9;B2M,"[542, 558, 855, 908, 1919, 3668, 5067, 5391, 6153, 7026, 8351, 8759]",c2.cp.biocarta__BIOCARTA_MHC_PATHWAY
c2.cp.biocarta,BIOCARTA_CTLA4_PATHWAY,prerank,0.6468161326593413,1.8356503500335428,0.002136752136752137,0.019732303121732075,0.222,7_17,7/17,8.88%,LCK;HLA-DRB5;HLA-DRB1;CD86;HLA-DRA;CD80;CD3E,LCK;HLA-DRB5;HLA-DRB1;CD86;HLA-DRA;CD80;CD3E;CD247;ITK;PIK3CA;CD3G;CTLA4;GRB2;CD28;ICOSLG;PIK3R1;PTPN11,"[292, 542, 558, 827, 855, 1256, 1555, 2961, 3688, 7246, 9585, 10060, 10155, 11843, 12315, 13367, 13915]",c2.cp.biocarta__BIOCARTA_CTLA4_PATHWAY
c2.cp.biocarta,BIOCARTA_TCYTOTOXIC_PATHWAY,prerank,0.734341607965621,1.8750835277714342,0.004,0.019837166011695467,0.156,7_11,7/11,16.91%,ITGB2;ICAM1;CD2;CD3E;ITGAL;PTPRC;CD247,ITGB2;ICAM1;CD2;CD3E;ITGAL;PTPRC;CD247;THY1;CD8A;CD3G;CD28,"[507, 847, 933, 1555, 1702, 2422, 2961, 6446, 9566, 9585, 11843]",c2.cp.biocarta__BIOCARTA_TCYTOTOXIC_PATHWAY
c2.cp.biocarta,BIOCARTA_TNFR2_PATHWAY,prerank,0.6821073001587021,1.8491038115550975,0.0,0.01987395449183255,0.201,9_15,9/15,23.40%,RELA;NFKBIA;TNFRSF1B;TRAF2;TNFAIP3;DUSP1;IKBKB;NFKB1;RIPK1,RELA;NFKBIA;TNFRSF1B;TRAF2;TNFAIP3;DUSP1;IKBKB;NFKB1;RIPK1;TRAF1;MAP3K1;IKBKG;TRAF3;TANK;CHUK,"[401, 438, 525, 1193, 1329, 2914, 3163, 4057, 4099, 5013, 7092, 7641, 7749, 10158, 10904]",c2.cp.biocarta__BIOCARTA_TNFR2_PATHWAY
c2.cp.biocarta,BIOCARTA_ARENRF2_PATHWAY,prerank,0.6404048200188582,1.8634741121352172,0.00202020202020202,0.019936129174637322,0.172,10_19,10/19,19.16%,FXYD2;MAFF;HMOX1;FOS;JUN;CRYZ;NFE2L2;KEAP1;POR;MAFG,FXYD2;MAFF;HMOX1;FOS;JUN;CRYZ;NFE2L2;KEAP1;POR;MAFG;MAFK;AKR7A2;MAPK14;HMOX2;CREB1;PRKCA;MAPK1;MAPK8;PRKCB,"[20, 25, 444, 1219, 2405, 2469, 2861, 2954, 3100, 3355, 5153, 6132, 7542, 8493, 9625, 10548, 11454, 13764, 15245]",c2.cp.biocarta__BIOCARTA_ARENRF2_PATHWAY
c2.cp.biocarta,BIOCARTA_NFKB_PATHWAY,prerank,0.6274454034454007,1.830654970780912,0.005747126436781609,0.01994859120256334,0.232,13_20,13/20,23.40%,RELA;NFKBIA;TNFRSF1A;TNFRSF1B;TNFAIP3;TNF;IKBKB;MYD88;IL1R1;FADD;TRADD;NFKB1;RIPK1,RELA;NFKBIA;TNFRSF1A;TNFRSF1B;TNFAIP3;TNF;IKBKB;MYD88;IL1R1;FADD;TRADD;NFKB1;RIPK1;MAP3K1;IKBKG;MAP3K7;CHUK;TRAF6;TAB1;IL1A,"[401, 438, 465, 525, 1329, 1526, 3163, 3306, 3361, 3465, 3997, 4057, 4099, 7092, 7641, 9199, 10904, 11426, 12654, 14936]",c2.cp.biocarta__BIOCARTA_NFKB_PATHWAY
c2.cp.biocarta,BIOCARTA_BCR_PATHWAY,prerank,0.5431520855623923,1.8523803897706554,0.0,0.020050836477138113,0.194,13_33,13/33,15.17%,NFATC4;SYK;ELK1;PLCG1;FOS;NFATC2;NFATC1;BTK;VAV1;CD79B;MAPK3;JUN;CD79A,NFATC4;SYK;ELK1;PLCG1;FOS;NFATC2;NFATC1;BTK;VAV1;CD79B;MAPK3;JUN;CD79A;SHC1;HRAS;RAF1;PPP3CC;MAP2K1;SOS1;LYN;MAP3K1;MAPK14;NFATC3;RAC1;GRB2;PRKCA;CALM2;PPP3CA;PPP3CB;CALM3;CALM1;MAPK8;PRKCB,"[516, 810, 858, 1030, 1219, 1221, 1445, 1801, 2128, 2306, 2396, 2405, 2657, 4467, 4564, 4575, 5541, 5838, 6414, 6593, 7092, 7542, 7917, 9784, 10155, 10548, 10877, 11614, 12709, 12877, 13283, 13764, 15245]",c2.cp.biocarta__BIOCARTA_BCR_PATHWAY
c2.cp.biocarta,BIOCARTA_CLASSIC_PATHWAY,prerank,0.7082269543245351,1.8544492673603905,0.0019083969465648854,0.02039677913547383,0.189,9_13,9/13,10.90%,C1QA;C1QC;C7;C1QB;C4B;C3;C4A;C1R;C2,C1QA;C1QC;C7;C1QB;C4B;C3;C4A;C1R;C2;C1S;C9;C6;C5,"[196, 280, 340, 399, 535, 554, 1070, 1505, 1909, 3007, 4373, 15917, 16539]",c2.cp.biocarta__BIOCARTA_CLASSIC_PATHWAY
c2.cp.biocarta,BIOCARTA_TCR_PATHWAY,prerank,0.5290688471529985,1.8557914086744696,0.0,0.020777316059643117,0.185,15_43,15/43,13.73%,LAT;LCK;RELA;NFKBIA;NFATC4;ELK1;PLCG1;FOS;NFATC2;NFATC1;CD3E;ZAP70;VAV1;MAPK3;JUN,LAT;LCK;RELA;NFKBIA;NFATC4;ELK1;PLCG1;FOS;NFATC2;NFATC1;CD3E;ZAP70;VAV1;MAPK3;JUN;CD247;FYN;NFKB1;SHC1;HRAS;RAF1;PPP3CC;PIK3CG;MAP2K1;SOS1;MAP3K1;PIK3CA;NFATC3;MAP2K4;CD3G;RAC1;GRB2;PRKCA;CALM2;PPP3CA;PPP3CB;CALM3;CALM1;PIK3R1;MAPK8;PTPN7;RASA1;PRKCB,"[152, 292, 401, 438, 516, 858, 1030, 1219, 1221, 1445, 1555, 1939, 2128, 2396, 2405, 2961, 3313, 4057, 4467, 4564, 4575, 5541, 5764, 5838, 6414, 7092, 7246, 7917, 8171, 9585, 9784, 10155, 10548, 10877, 11614, 12709, 12877, 13283, 13367, 13764, 14162, 15014, 15245]",c2.cp.biocarta__BIOCARTA_TCR_PATHWAY
c2.cp.biocarta,BIOCARTA_ALK_PATHWAY,prerank,0.5600401312004042,1.8752323403642808,0.0,0.021076988887426436,0.156,14_33,14/33,16.65%,BMP5;BMP4;TGFB1;TGFBR3;TGFB2;TGFB3;NOG;AXIN1;FZD1;TGFBR2;DVL1;SMAD6;BMP7;HNF1A,BMP5;BMP4;TGFB1;TGFBR3;TGFB2;TGFB3;NOG;AXIN1;FZD1;TGFBR2;DVL1;SMAD6;BMP7;HNF1A;SMAD4;TGFBR1;SMAD5;BMPR1A;CHRD;SMAD1;NPPB;ATF2;NPPA;MAP3K7;APC;BMPR2;ACVR1;BMP2;RFC1;CTNNB1;GSK3B;MEF2C;WNT1,"[257, 483, 664, 870, 972, 978, 1617, 1850, 2005, 2124, 2240, 2322, 2536, 2915, 3853, 5314, 6288, 6667, 6706, 7119, 7186, 8026, 8228, 9199, 9727, 9942, 11255, 11288, 13007, 13480, 13944, 14202, 16459]",c2.cp.biocarta__BIOCARTA_ALK_PATHWAY
c2.cp.biocarta,BIOCARTA_DEATH_PATHWAY,prerank,0.5679407809975419,1.810692119952256,0.002044989775051125,0.02204489767601392,0.27,14_28,14/28,23.40%,CASP7;RELA;NFKBIA;TRAF2;BIRC3;TNFRSF25;BID;BCL2;CASP6;CASP10;FADD;TRADD;NFKB1;RIPK1,CASP7;RELA;NFKBIA;TRAF2;BIRC3;TNFRSF25;BID;BCL2;CASP6;CASP10;FADD;TRADD;NFKB1;RIPK1;LMNA;DFFB;BIRC2;CFLAR;CASP9;DFFA;SPTAN1;XIAP;CHUK;CASP8;APAF1;GAS2;CASP3;TNFSF10,"[263, 401, 438, 1193, 1351, 1360, 1667, 1935, 2147, 3353, 3465, 3997, 4057, 4099, 4905, 5586, 6635, 6908, 6927, 7685, 8034, 9351, 10904, 11055, 11485, 11645, 11745, 15232]",c2.cp.biocarta__BIOCARTA_DEATH_PATHWAY
c2.cp.biocarta,BIOCARTA_NKT_PATHWAY,prerank,0.6167618683221513,1.8016231789525359,0.008676789587852495,0.022324014525621515,0.29,10_19,10/19,14.62%,CXCR4;IL4R;CD4;TGFB1;TGFB2;TGFB3;IL18R1;CCR1;CCR5;IFNGR2,CXCR4;IL4R;CD4;TGFB1;TGFB2;TGFB3;IL18R1;CCR1;CCR5;IFNGR2;IFNGR1;CCL3;IL4;CCL4;CD28;CCR7;IL12RB1;IL12RB2;IL5,"[50, 222, 463, 664, 972, 978, 1289, 1907, 2393, 2560, 5652, 7409, 9155, 10797, 11843, 12666, 13309, 15565, 16971]",c2.cp.biocarta__BIOCARTA_NKT_PATHWAY
c2.cp.biocarta,BIOCARTA_CTL_PATHWAY,prerank,0.7218982700343963,1.8030511922540127,0.00425531914893617,0.02274849732684003,0.286,6_11,6/11,17.11%,ITGB2;ICAM1;CD3E;ITGAL;CD247;PRF1,ITGB2;ICAM1;CD3E;ITGAL;CD247;PRF1;HLA-A;B2M;CD3G;GZMB;FAS,"[507, 847, 1555, 1702, 2961, 2997, 7026, 8759, 9585, 9864, 10342]",c2.cp.biocarta__BIOCARTA_CTL_PATHWAY
c2.cp.biocarta,BIOCARTA_MAPK_PATHWAY,prerank,0.45494751630123287,1.7921638688923551,0.0020325203252032522,0.024573171878231763,0.318,38_80,38/80,26.74%,MKNK2;RELA;NFKBIA;TGFB1;MAP3K6;ELK1;MAPKAPK2;TGFB2;TGFB3;MAP2K3;MYC;TRAF2;FOS;MAP4K1;MAP3K8;MAPK11;MAX;DAXX;MAPK3;JUN;IKBKB;MAPK12;CEBPA;MAP3K10;MAP2K2;TRADD;MAP3K3;NFKB1;RIPK1;MAP2K7;RPS6KA1;MAPK7;SHC1;MAPK4;HRAS;RAF1;SP1;MAP3K5,MKNK2;RELA;NFKBIA;TGFB1;MAP3K6;ELK1;MAPKAPK2;TGFB2;TGFB3;MAP2K3;MYC;TRAF2;FOS;MAP4K1;MAP3K8;MAPK11;MAX;DAXX;MAPK3;JUN;IKBKB;MAPK12;CEBPA;MAP3K10;MAP2K2;TRADD;MAP3K3;NFKB1;RIPK1;MAP2K7;RPS6KA1;MAPK7;SHC1;MAPK4;HRAS;RAF1;SP1;MAP3K5;TGFBR1;RPS6KA4;MAP2K1;MAPKAPK3;MAP4K4;MKNK1;MAP3K1;MAP3K4;MAP3K11;RPS6KB2;PAK2;MAPK14;MAP2K6;MAP2K5;ATF2;RPS6KB1;MAP2K4;MAP4K2;RPS6KA2;MAPK13;MAP3K2;RPS6KA3;MAP3K7;CREB1;RAC1;GRB2;MAPK10;MAP4K3;CHUK;MAPK1;RAPGEF2;MAP3K13;MAPK9;MAPK8;MAP3K12;MAP3K9;MAP4K5;MAPKAPK5;MAPK6;PAK1;STAT1;RPS6KA5,"[171, 401, 438, 664, 813, 858, 941, 972, 978, 1025, 1027, 1193, 1219, 1466, 2038, 2200, 2237, 2350, 2396, 2405, 3163, 3184, 3219, 3257, 3848, 3997, 4003, 4057, 4099, 4266, 4277, 4392, 4467, 4471, 4564, 4575, 4636, 4683, 5314, 5452, 5838, 5929, 6824, 6858, 7092, 7245, 7258, 7282, 7541, 7542, 7669, 7910, 8026, 8108, 8171, 8476, 8732, 8840, 9113, 9145, 9199, 9625, 9784, 10155, 10274, 10769, 10904, 11454, 11499, 13733, 13747, 13764, 13851, 14477, 14771, 15080, 15109, 15429, 16067, 16336]",c2.cp.biocarta__BIOCARTA_MAPK_PATHWAY
c2.cp.biocarta,BIOCARTA_P38MAPK_PATHWAY,prerank,0.5308839635750371,1.7843068641460074,0.006329113924050633,0.02465879268616986,0.339,12_36,12/36,13.42%,HSPB1;TGFB1;HSPB2;ELK1;MAPKAPK2;TGFB2;TGFB3;MYC;TRAF2;DDIT3;MAX;DAXX,HSPB1;TGFB1;HSPB2;ELK1;MAPKAPK2;TGFB2;TGFB3;MYC;TRAF2;DDIT3;MAX;DAXX;TRADD;RIPK1;SHC1;HRAS;MAP3K5;TGFBR1;MKNK1;MAP3K1;MAPK14;MAP2K6;ATF2;MAP2K4;MAP3K7;CREB1;PLA2G4A;RAC1;GRB2;RAPGEF2;CDC42;MAP3K9;MAPKAPK5;HMGN1;STAT1;RPS6KA5,"[4, 664, 704, 858, 941, 972, 978, 1027, 1193, 1519, 2237, 2350, 3997, 4099, 4467, 4564, 4683, 5314, 6858, 7092, 7542, 7669, 8026, 8171, 9199, 9625, 9780, 9784, 10155, 11499, 13775, 14477, 15080, 15902, 16067, 16336]",c2.cp.biocarta__BIOCARTA_P38MAPK_PATHWAY
c2.cp.biocarta,BIOCARTA_KERATINOCYTE_PATHWAY,prerank,0.5061674117541957,1.7890562655493583,0.001937984496124031,0.02470030580517014,0.325,24_43,24/43,26.74%,RELA;NFKBIA;TNFRSF1A;TNFRSF1B;MAP2K3;TRAF2;FOS;TNF;EGFR;BCL2;DAXX;MAPK3;JUN;IKBKB;CEBPA;EGF;ETS1;NFKB1;RIPK1;MAP2K7;HRAS;RAF1;SP1;MAP3K5,RELA;NFKBIA;TNFRSF1A;TNFRSF1B;MAP2K3;TRAF2;FOS;TNF;EGFR;BCL2;DAXX;MAPK3;JUN;IKBKB;CEBPA;EGF;ETS1;NFKB1;RIPK1;MAP2K7;HRAS;RAF1;SP1;MAP3K5;PRKCH;MAP2K1;MAP3K1;MAPK14;MAP2K6;ETS2;MAP2K4;MAPK13;PRKCD;FAS;PRKCG;PRKCA;CHUK;PPP2CA;MAPK1;MAPK8;PRKCE;PRKCB;PRKCQ,"[401, 438, 465, 525, 1025, 1193, 1219, 1526, 1890, 1935, 2350, 2396, 2405, 3163, 3219, 3525, 3740, 4057, 4099, 4266, 4564, 4575, 4636, 4683, 5804, 5838, 7092, 7542, 7669, 7952, 8171, 8840, 9634, 10342, 10416, 10548, 10904, 11081, 11454, 13764, 14322, 15245, 16876]",c2.cp.biocarta__BIOCARTA_KERATINOCYTE_PATHWAY
c2.cp.biocarta,BIOCARTA_CSK_PATHWAY,prerank,0.6171641713908248,1.7862959880381326,0.0,0.024960983773010172,0.336,11_18,11/18,17.57%,LCK;CD4;HLA-DRB5;HLA-DRB1;HLA-DRA;CD3E;ZAP70;CSK;PTPRC;CD247;CREBBP,LCK;CD4;HLA-DRB5;HLA-DRB1;HLA-DRA;CD3E;ZAP70;CSK;PTPRC;CD247;CREBBP;PRKAR1B;PRKAR2B;PRKAR2A;CD3G;ADCY1;PRKACB;PRKAR1A,"[292, 463, 542, 558, 855, 1555, 1939, 2360, 2422, 2961, 3077, 3689, 6516, 9371, 9585, 15107, 15220, 15373]",c2.cp.biocarta__BIOCARTA_CSK_PATHWAY
c2.cp.biocarta,BIOCARTA_PCAF_PATHWAY,prerank,0.6858467383402184,1.767388126763388,0.006276150627615063,0.028191443798874744,0.379,7_13,7/13,17.57%,IRF7;RELA;IRF1;IRF5;IRF3;JUN;CREBBP,IRF7;RELA;IRF1;IRF5;IRF3;JUN;CREBBP;NFKB1;IRF2;ATF2;KAT2B;IRF4;HMGB1,"[229, 401, 753, 1337, 1781, 2405, 3077, 4057, 5196, 8026, 8615, 9586, 12555]",c2.cp.biocarta__BIOCARTA_PCAF_PATHWAY
c2.cp.biocarta,BIOCARTA_GRANULOCYTES_PATHWAY,prerank,0.6931481839500704,1.7544172478926443,0.008130081300813009,0.03187870946365202,0.428,9_12,9/12,9.72%,ITGB2;ICAM2;CSF3;ICAM1;SELL;ITGAM;TNF;SELPLG;ITGAL,ITGB2;ICAM2;CSF3;ICAM1;SELL;ITGAM;TNF;SELPLG;ITGAL;IL1A;SELP;C5,"[507, 640, 665, 847, 928, 1038, 1526, 1568, 1702, 14936, 16232, 16539]",c2.cp.biocarta__BIOCARTA_GRANULOCYTES_PATHWAY
c2.cp.biocarta,BIOCARTA_IL17_PATHWAY,prerank,0.7092654701853826,1.7394552077045473,0.005964214711729622,0.03575044261274626,0.476,6_11,6/11,8.95%,CD4;CSF3;IL6;CD2;CD3E;CD34,CD4;CSF3;IL6;CD2;CD3E;CD34;CD247;CD58;CD8A;CD3G;KITLG,"[463, 665, 719, 933, 1555, 1566, 2961, 3647, 9566, 9585, 13937]",c2.cp.biocarta__BIOCARTA_IL17_PATHWAY
c2.cp.biocarta,BIOCARTA_CD40_PATHWAY,prerank,0.6810130943701228,1.7276583817662663,0.006012024048096192,0.038112236559108684,0.509,7_12,7/12,23.16%,RELA;NFKBIA;TNFAIP3;CD40;DUSP1;IKBKB;NFKB1,RELA;NFKBIA;TNFAIP3;CD40;DUSP1;IKBKB;NFKB1;MAP3K1;IKBKG;TRAF3;CHUK;TRAF6,"[401, 438, 1329, 1644, 2914, 3163, 4057, 7092, 7641, 7749, 10904, 11426]",c2.cp.biocarta__BIOCARTA_CD40_PATHWAY
c2.cp.biocarta,BIOCARTA_STEM_PATHWAY,prerank,0.6642178360531271,1.723758275202081,0.01606425702811245,0.03823825282515089,0.515,5_11,5/11,5.69%,CSF1;CD4;CSF3;IL6;IL9,CSF1;CD4;CSF3;IL6;IL9;IL11;IL4;CD8A;EPO;IL7;IL5,"[185, 463, 665, 719, 995, 8126, 9155, 9566, 11631, 15968, 16971]",c2.cp.biocarta__BIOCARTA_STEM_PATHWAY
c2.cp.biocarta,BIOCARTA_CASPASE_PATHWAY,prerank,0.5694416587341142,1.7183575340512833,0.005802707930367505,0.03921572224390427,0.528,9_22,9/22,21.62%,CASP7;CASP4;CASP1;BIRC3;CASP6;ARHGDIB;PRF1;CASP10;LMNB2,CASP7;CASP4;CASP1;BIRC3;CASP6;ARHGDIB;PRF1;CASP10;LMNB2;LMNA;DFFB;CASP2;BIRC2;CASP9;DFFA;PARP1;XIAP;GZMB;LMNB1;CASP8;APAF1;CASP3,"[263, 394, 580, 1351, 2147, 2742, 2997, 3353, 3787, 4905, 5586, 6168, 6635, 6927, 7685, 8903, 9351, 9864, 11024, 11055, 11485, 11745]",c2.cp.biocarta__BIOCARTA_CASPASE_PATHWAY
c2.cp.biocarta,BIOCARTA_AKT_PATHWAY,prerank,0.5759678358862947,1.7100448864839042,0.0058823529411764705,0.04105993411786617,0.554,7_20,7/20,18.43%,RELA;NFKBIA;HSP90AA1;FOXO4;FOXO1;IKBKB;BAD,RELA;NFKBIA;HSP90AA1;FOXO4;FOXO1;IKBKB;BAD;NFKB1;AKT1;PIK3CG;CASP9;GHR;PIK3CA;IKBKG;YWHAH;FOXO3;PDPK1;CHUK;PPP2CA;PIK3R1,"[401, 438, 996, 1086, 3040, 3163, 3228, 4057, 5056, 5764, 6927, 7125, 7246, 7641, 7842, 7929, 9782, 10904, 11081, 13367]",c2.cp.biocarta__BIOCARTA_AKT_PATHWAY
c2.cp.biocarta,BIOCARTA_DC_PATHWAY,prerank,0.653276665332898,1.7060364220320365,0.014056224899598393,0.04196348807037045,0.568,6_13,6/13,9.39%,ANPEP;CD7;CD2;CD33;TLR7;CD40,ANPEP;CD7;CD2;CD33;TLR7;CD40;ITGAX;IL10;CD5;IL13;IL4;IFNA1;IL5,"[112, 912, 933, 998, 1546, 1644, 2994, 6118, 6842, 8393, 9155, 10376, 16971]",c2.cp.biocarta__BIOCARTA_DC_PATHWAY
c2.cp.biocarta,BIOCARTA_SODD_PATHWAY,prerank,0.6980295599465521,1.6852780287434155,0.021739130434782608,0.04816075312286507,0.627,8_10,8/10,23.40%,TNFRSF1A;TNFRSF1B;TRAF2;BIRC3;TNF;FADD;TRADD;RIPK1,TNFRSF1A;TNFRSF1B;TRAF2;BIRC3;TNF;FADD;TRADD;RIPK1;BAG4;CASP8,"[465, 525, 1193, 1351, 1526, 3465, 3997, 4099, 11053, 11055]",c2.cp.biocarta__BIOCARTA_SODD_PATHWAY
c2.cp.biocarta,BIOCARTA_TOLL_PATHWAY,prerank,0.5486062578579579,1.6823109434161512,0.00819672131147541,0.04836458855355054,0.634,10_24,10/24,18.88%,RELA;NFKBIA;ELK1;MAP2K3;FOS;TLR7;PPARA;JUN;IKBKB;MYD88,RELA;NFKBIA;ELK1;MAP2K3;FOS;TLR7;PPARA;JUN;IKBKB;MYD88;NFKB1;MAP3K1;MAPK14;IKBKG;MAP2K6;MAP2K4;MAP3K7;EIF2AK2;TLR3;CHUK;TRAF6;TAB1;MAPK8;PGLYRP1,"[401, 438, 858, 1025, 1219, 1546, 1970, 2405, 3163, 3306, 4057, 7092, 7542, 7641, 7669, 8171, 9199, 9688, 10466, 10904, 11426, 12654, 13764, 16414]",c2.cp.biocarta__BIOCARTA_TOLL_PATHWAY
c2.cp.biocarta,BIOCARTA_IL2RB_PATHWAY,prerank,0.4995035270553985,1.6859564720885736,0.004106776180698152,0.04900104783996253,0.627,19_35,19/35,29.05%,SOCS3;IL2RG;SYK;MYC;FOS;SOCS1;BCL2;PTPN6;MAPK3;BAD;STAT5A;SHC1;HRAS;RAF1;JAK3;CBL;IRS1;AKT1;NMI,SOCS3;IL2RG;SYK;MYC;FOS;SOCS1;BCL2;PTPN6;MAPK3;BAD;STAT5A;SHC1;HRAS;RAF1;JAK3;CBL;IRS1;AKT1;NMI;CRKL;PIK3CG;STAT5B;SOS1;CFLAR;PIK3CA;E2F1;RPS6KB1;PPIA;JAK1;GRB2;FAS;MAPK1;IKZF3;PIK3R1;IL2RB,"[158, 264, 810, 1027, 1219, 1768, 1935, 2040, 2396, 3228, 3694, 4467, 4564, 4575, 4746, 4760, 4919, 5056, 5088, 5689, 5764, 6102, 6414, 6908, 7246, 7791, 8108, 8153, 8760, 10155, 10342, 11454, 12755, 13367, 16545]",c2.cp.biocarta__BIOCARTA_IL2RB_PATHWAY
